gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000102683	71.3258702871431	1.20639935909009	0.223203551541364	5.40492904686834	6.48340525467268e-08	9.81672033590147e-08
ENSG00000198075	211.656525750249	-1.01190557604674	0.187234947197307	-5.40446957789562	6.50004540463261e-08	9.84130037911771e-08
ENSG00000221957	5.34154334410069	1.65188642685621	0.305682905782409	5.40392150038006	6.51994872322826e-08	9.87081759379963e-08
ENSG00000180914	1388.78947165783	1.23026664954955	0.227705846735325	5.40287685708642	6.55804836243282e-08	9.92725698168743e-08
ENSG00000260537	9.63840976393147	3.19649456150033	0.591805709920621	5.40125670962026	6.61756446345109e-08	1.00142197470096e-07
ENSG00000183918	43.9578183189325	1.05827543089494	0.195950187918198	5.40073700432853	6.63676643212887e-08	1.00420226608475e-07
ENSG00000134438	11.878437341773	-2.00347816498881	0.371106845262288	-5.39865591423626	6.71420038758641e-08	1.01579178350834e-07
ENSG00000176134	8.0591765595603	-1.7518266057413	0.324654092428004	-5.39597881745412	6.8150987134323e-08	1.03073473359474e-07
ENSG00000146521	92.2287010173181	1.22185864997602	0.226785207656384	5.3877352169606	7.13510640500536e-08	1.07846006622154e-07
ENSG00000144481	39.7241543776614	1.26442081611962	0.234816514012656	5.38471845319817	7.25581325862912e-08	1.09636257368329e-07
ENSG00000213033	7.42239725807525	-1.03824946784528	0.192947854608678	-5.38098477410373	7.40794608442287e-08	1.11907073998171e-07
ENSG00000102245	19.0342059518752	1.12901742891315	0.209823461283034	5.38079689472951	7.41568252105291e-08	1.12016955846019e-07
ENSG00000053108	203.256893231908	-1.17351996265808	0.218300452645883	-5.3757101665827	7.62814147287173e-08	1.15179421602833e-07
ENSG00000205002	207.682626407618	1.13812264353086	0.211772028265503	5.37428220739321	7.68883554535162e-08	1.1607788192867e-07
ENSG00000187889	186.147393964059	-1.21094242272467	0.225359325652818	-5.37338501176655	7.72720896962686e-08	1.16649931191531e-07
ENSG00000273597	9.52606363093931	-1.00288012895565	0.1866408058605	-5.37331653885609	7.73014518962682e-08	1.16686982520222e-07
ENSG00000205897	5.63679370198074	1.48641306975148	0.276730260266463	5.37134272312765	7.81525137099603e-08	1.17942258647355e-07
ENSG00000224157	7.53913219794765	1.28631979720214	0.239643098167847	5.36764800253582	7.97700428188041e-08	1.20338324733257e-07
ENSG00000277918	11.7842355726233	2.14006484119597	0.398841369086809	5.36570428011487	8.06339603947715e-08	1.21626447765816e-07
ENSG00000172987	186.41899735164	-2.05202405530058	0.382475002198126	-5.3651194025946	8.08956868635129e-08	1.2200603156092e-07
ENSG00000225329	49.8375494237458	-1.48898729931209	0.27755875883358	-5.36458408147324	8.11359582889659e-08	1.22360786018426e-07
ENSG00000277999	3.68564605230434	-1.19635309894047	0.22309023704436	-5.36264210747414	8.20134005161067e-08	1.23668650080857e-07
ENSG00000165164	166.755574005687	-1.27895443543116	0.238547197829896	-5.36143139414766	8.25650797794039e-08	1.24461782571916e-07
ENSG00000185155	36.4974749704	1.02846257922247	0.191913458294371	5.35899143480048	8.36878221735742e-08	1.2611499624004e-07
ENSG00000260597	12.6145535214179	-1.39900930797488	0.261098660830668	-5.35816347553844	8.40721545639631e-08	1.26686290030209e-07
ENSG00000127743	13.1403382841577	-1.19882843962929	0.223808561966846	-5.35649051624256	8.48539518922178e-08	1.27840497261033e-07
ENSG00000224093	29.9669002194572	1.01988648553504	0.190685094102077	5.34853807182787	8.86675257993341e-08	1.33519554301858e-07
ENSG00000173262	45.1813717976007	1.11976190697533	0.209479020038679	5.34546088084895	9.01872753500274e-08	1.3579961743155e-07
ENSG00000112539	82.392210995934	-1.38930076084567	0.260784569934199	-5.32738866105544	9.96348151804713e-08	1.49848237437925e-07
ENSG00000112183	253.628083239588	-1.08162703575624	0.20315720419444	-5.32408899819776	1.01460225651083e-07	1.52527300552007e-07
ENSG00000159713	2060.38210720601	-1.00010504446778	0.187885315084705	-5.32295482495211	1.02095106375531e-07	1.53465084246935e-07
ENSG00000273445	7.29459974404466	1.06854246785706	0.200922301499198	5.31818747786607	1.04806048877024e-07	1.57469170223035e-07
ENSG00000196183	7.85316772402688	1.01748068789682	0.191465413685741	5.31417485962683	1.07141699147747e-07	1.60938501939027e-07
ENSG00000180383	7.3076162498086	-1.55842670150128	0.293373007601559	-5.31209982214123	1.08369210842334e-07	1.62772261922024e-07
ENSG00000136918	176.461851566438	1.42362626210496	0.268205492523205	5.307968336934	1.10853892489415e-07	1.66452673264891e-07
ENSG00000280064	512.15504156224	-1.17181392698892	0.220772686776721	-5.30778487183983	1.10965497578115e-07	1.66609923420497e-07
ENSG00000255282	10.1804828671308	1.56292950478492	0.294980731387349	5.29841219605827	1.16814025981489e-07	1.75347751019259e-07
ENSG00000282740	18.449403431903	4.4697476292181	0.843783828600439	5.29726628754185	1.17549211913351e-07	1.76418521622807e-07
ENSG00000226145	38.4459115016531	1.65578804461285	0.312578849440282	5.29718516648769	1.17601426481857e-07	1.7648594813851e-07
ENSG00000227627	22.0190516284199	1.27004888870544	0.23998805755376	5.29213370719888	1.20897447012851e-07	1.81286283239023e-07
ENSG00000231381	18.9246672501178	1.03717808458072	0.196040659947925	5.29062738748292	1.21897484124615e-07	1.82763210317348e-07
ENSG00000234405	4.89399620244549	-1.10772167352348	0.20971241033153	-5.28209881223673	1.27712280538106e-07	1.91327454240106e-07
ENSG00000113905	14.8201335416869	-1.57051316912194	0.297353997441129	-5.28162790020295	1.28041047937736e-07	1.91808119380685e-07
ENSG00000185290	320.952574768433	1.06501648018981	0.201770573243627	5.27835384054671	1.30349575990193e-07	1.95205966344352e-07
ENSG00000080618	7.97986694901195	1.28613714901062	0.243806161522462	5.27524464918879	1.32579098768225e-07	1.98458896950804e-07
ENSG00000163576	97.3281934452951	-1.02450199834482	0.194210264496802	-5.27522065324045	1.32596448281291e-07	1.98472599544349e-07
ENSG00000179528	34.4592614043811	1.10030220586111	0.208818087213366	5.26919013838508	1.37026969929235e-07	2.05053582820013e-07
ENSG00000112299	186.003434670134	1.11978849864459	0.212848364394006	5.26096830404456	1.43298737372259e-07	2.14319758086956e-07
ENSG00000260838	35.1424546731371	-1.49752375891193	0.284813909543839	-5.25790247151333	1.45707753710124e-07	2.17868897974689e-07
ENSG00000272647	6.97380590651577	-1.24638785875264	0.237356689016118	-5.2511174802746	1.51179214883e-07	2.25938474871736e-07
ENSG00000272478	5.95186524998619	1.77637889024594	0.338380039290643	5.24965625623136	1.52383293818667e-07	2.27667729434676e-07
ENSG00000229456	7.37047917694826	1.1910357483375	0.22690362596906	5.24908204199391	1.5285899215255e-07	2.28336183873569e-07
ENSG00000261359	13.5067681197965	1.93652838282787	0.369026087613894	5.24767339715568	1.54032051532857e-07	2.30074273235749e-07
ENSG00000179603	36.0821507028037	-1.08368784581087	0.206639530890412	-5.24433945983738	1.56843201799839e-07	2.34229885174315e-07
ENSG00000135917	339.246305552848	1.04943043867017	0.200254374105334	5.24048697242521	1.60153394610909e-07	2.39099608981713e-07
ENSG00000116690	143.60703379964	1.30026750306218	0.248131185807254	5.24024216799663	1.60366006523693e-07	2.39402267290364e-07
ENSG00000157399	94.5469637515907	-1.17782611010983	0.224891131967065	-5.23731682884818	1.62927866992709e-07	2.43136810140647e-07
ENSG00000205111	7.73651447531125	-1.15582691492614	0.220715381796793	-5.23673024288936	1.63446310488935e-07	2.43895452653308e-07
ENSG00000217455	8.76388171089545	1.88452242698526	0.360498494502375	5.22754590025853	1.71774762866281e-07	2.56070756068497e-07
ENSG00000211752	7.19890008128458	1.57151311820893	0.30066004348082	5.22687717335205	1.72396940250554e-07	2.56966621656162e-07
ENSG00000122691	378.694012703301	1.00692913708488	0.192672848719476	5.22610810904099	1.73115164456677e-07	2.58021291091047e-07
ENSG00000248406	6.27738809465194	-1.49171045536172	0.285544172745547	-5.22409699703802	1.75007029423138e-07	2.60824988094045e-07
ENSG00000177202	11.1857273705413	1.05593519639409	0.202176373811763	5.22284170244951	1.76198007858816e-07	2.62583825004119e-07
ENSG00000258924	13.7992272184367	1.65537354727309	0.317007800678949	5.22187007300044	1.77125230987436e-07	2.63949401195172e-07
ENSG00000113205	279.650564881672	1.07560453527937	0.206857747066249	5.19973049370444	1.99577695468607e-07	2.96786800808305e-07
ENSG00000214725	46.5546776633421	1.02859849798384	0.197823792293248	5.19956920277353	1.99750947908317e-07	2.97026200754987e-07
ENSG00000261279	16.2979461197758	-1.17081996343915	0.22547862749571	-5.19259841361874	2.0737918533945e-07	3.08236772317281e-07
ENSG00000156150	53.0643378231984	1.76434053687486	0.339794780632901	5.19237091749498	2.07632822301184e-07	3.08575885711431e-07
ENSG00000250387	15.0715175679736	-1.3043730379482	0.251290581524182	-5.19069608592821	2.09509353174179e-07	3.11285438855564e-07
ENSG00000245954	5.8604447089981	1.17366781332734	0.226137361857072	5.19006591254544	2.10219652998158e-07	3.12267026722468e-07
ENSG00000132465	2818.59208940632	1.4903945192705	0.287279821054058	5.18795407836894	2.12617013891148e-07	3.15789403581842e-07
ENSG00000107018	18.6173843147891	1.03384424546532	0.199490497377663	5.18242351919204	2.19021186089153e-07	3.2520147538449e-07
ENSG00000002079	5.89002905957829	1.02930873285728	0.198832082173068	5.17677389688725	2.25755533168461e-07	3.35056796392757e-07
ENSG00000080031	129.926175879023	-1.13149342171887	0.21874109172125	-5.17275200930596	2.30671075594812e-07	3.42226394515687e-07
ENSG00000277893	37.4246215444097	1.43131573165077	0.27686905931863	5.16964855218281	2.34534639522745e-07	3.47873177272145e-07
ENSG00000129988	34.8039709547056	-1.54007483131041	0.298088836655349	-5.1664961646687	2.38523094795418e-07	3.53615781246443e-07
ENSG00000137561	37.7276984910641	-1.23034487422056	0.238238594649544	-5.16433903595861	2.41290009095635e-07	3.57652108597686e-07
ENSG00000174844	97.2130829626135	-1.30009870866605	0.251929099916945	-5.16057378482541	2.46194105339833e-07	3.64831884042023e-07
ENSG00000095777	188.424397191582	1.30520885058166	0.253050333291809	5.15790212011513	2.49732101336612e-07	3.70006870484474e-07
ENSG00000273341	5.34313951324065	1.05213772597505	0.204005510699917	5.15739855440816	2.50404435295135e-07	3.70980313810246e-07
ENSG00000197467	696.192367236757	-1.07562140690943	0.20868901802984	-5.15418308574161	2.54738968214338e-07	3.77332778350152e-07
ENSG00000270872	88.7712956927296	-1.08141873127337	0.209897662490972	-5.15212374658953	2.57552987429445e-07	3.8140773537448e-07
ENSG00000176868	853.413144798933	-3.12424579081072	0.60654296795045	-5.1509059636249	2.59231151021558e-07	3.8386943770876e-07
ENSG00000163993	59.3073912694427	1.18458690838014	0.230276372847655	5.14419648759985	2.68668226011749e-07	3.97576439311123e-07
ENSG00000172460	89.4847292734588	-1.14392264953259	0.222533787167208	-5.14044480208782	2.74088836951609e-07	4.05424466433979e-07
ENSG00000131126	7.11451241268319	1.68901695084342	0.328613122573369	5.13983415396417	2.7498106661035e-07	4.06694545627388e-07
ENSG00000251402	17.9921828878817	-1.02237985059336	0.19892198697589	-5.13960204267049	2.75320944079592e-07	4.07172354367969e-07
ENSG00000268104	55.2270308849906	-1.77830459122765	0.346160403196658	-5.13722706238407	2.78821991742058e-07	4.12299699213373e-07
ENSG00000244280	8.58584640470851	1.70251974510897	0.331431600153963	5.13686608132139	2.79357877554283e-07	4.13066901986327e-07
ENSG00000266010	108.879204907077	1.15731407786668	0.225438130443757	5.13362169739699	2.84219104719756e-07	4.20126598241978e-07
ENSG00000236257	10.1157266970627	1.5442328908863	0.300909386622535	5.13188673912458	2.86852101912134e-07	4.23966881416305e-07
ENSG00000278931	16.6160867644186	-1.02585694499772	0.199968067002732	-5.13010382294541	2.89582415853817e-07	4.27923929993403e-07
ENSG00000273837	9.66730819609089	1.10100433552806	0.214676497408111	5.12866731487142	2.91800488062837e-07	4.31175326097854e-07
ENSG00000230006	105.490577796898	-1.09462567553572	0.21357408700511	-5.12527381427848	2.97105647177659e-07	4.38934081118921e-07
ENSG00000172724	74.7522063071554	-1.367288390176	0.266831361015492	-5.12416675825679	2.98856399770151e-07	4.41493651755855e-07
ENSG00000235558	10.2363627234451	2.64865676296272	0.517257316991047	5.12057862877667	3.04599578078447e-07	4.4989558321089e-07
ENSG00000234685	207.363928971004	1.13277974960797	0.221245140275894	5.12002093332031	3.05501743271786e-07	4.51200568202284e-07
ENSG00000225868	24.6806655071994	-1.00878611632197	0.197067946313053	-5.11897614602153	3.0719880952339e-07	4.53679324931574e-07
ENSG00000166292	864.250225442582	1.32618713333245	0.260381665326858	5.09324315008001	3.51989801582996e-07	5.18878562511286e-07
ENSG00000144837	131.861168528933	-1.16797647031974	0.229754587462294	-5.08358280555082	3.70380996082276e-07	5.45259366694497e-07
ENSG00000183346	87.867521008002	-1.16101023640858	0.22850634179422	-5.080866584675	3.75716932765221e-07	5.53013855271097e-07
ENSG00000212766	67.6491056593153	-1.04936839370257	0.206547096419285	-5.08052842133585	3.76386415111132e-07	5.53965589810763e-07
ENSG00000278909	9.88862126130996	1.07097985510222	0.211130586950216	5.07259450453173	3.92428135731714e-07	5.77224985605863e-07
ENSG00000114455	28.1600374011309	-1.29037519234606	0.254711678015922	-5.06602289458201	4.06213082033767e-07	5.97319947028462e-07
ENSG00000258616	49.938221922568	1.62074349901231	0.320000212609942	5.06482006931628	4.08786272291715e-07	6.01067222591893e-07
ENSG00000269916	26.8209589233653	-1.17119347978311	0.231310966769032	-5.06328556809226	4.12091850940069e-07	6.0578052411167e-07
ENSG00000171954	9.97735160868384	-1.03828666189909	0.205617485405039	-5.04960295499091	4.4272928090645e-07	6.5018647639245e-07
ENSG00000173237	9.49659683792285	1.78180248754794	0.353252451523704	5.04399185302858	4.55918719677197e-07	6.69353357649147e-07
ENSG00000204711	87.7877477463646	-1.3233804950616	0.262662905361327	-5.03832276293874	4.69629014835154e-07	6.88897319780902e-07
ENSG00000261218	6.63189143400216	1.00116585223774	0.198947861676643	5.03230265357146	4.84623378478055e-07	7.10548184089305e-07
ENSG00000103534	504.859748055632	1.02151112790223	0.203102097801832	5.02954493802877	4.9164526855894e-07	7.20712679702897e-07
ENSG00000197406	49.2261028545377	-1.19774121630288	0.238903073628723	-5.0135027486682	5.34480035540775e-07	7.82557619146974e-07
ENSG00000175879	1157.3889698789	1.1192073773997	0.2232458264322	5.01334065360276	5.34930691244608e-07	7.83170095512404e-07
ENSG00000273598	5.81667760707204	-2.1938714038626	0.437735816849498	-5.01186176551072	5.39059242158742e-07	7.89119123941139e-07
ENSG00000226051	54.9166573249551	1.04804579761372	0.209117043861762	5.01176651247294	5.39326206644857e-07	7.89462206619833e-07
ENSG00000270547	60.9331950926887	-1.00595415353827	0.20098769407717	-5.00505345940249	5.58465299408145e-07	8.16934711915859e-07
ENSG00000170820	2.54652414901211	1.95252084750618	0.390142199381732	5.00463895113215	5.59668294378752e-07	8.18595584041205e-07
ENSG00000272347	8.69913441948143	-1.13524896547335	0.226912045931886	-5.00303525452382	5.64346152085133e-07	8.25337928923587e-07
ENSG00000130487	263.670837211126	1.00455794003853	0.201133383335969	4.99448636211988	5.89925598934119e-07	8.619662259797e-07
ENSG00000242288	52.8910866847469	-1.13352054456268	0.227017307546843	-4.99310187761249	5.9417194615054e-07	8.68066000236947e-07
ENSG00000267645	267.642598460676	-2.22141846943669	0.445072236559144	-4.99114140798916	6.00235328792997e-07	8.76554239726226e-07
ENSG00000167612	22.0218357235832	1.5017326894581	0.301153064808998	4.98660935232571	6.14481333495894e-07	8.97087922188936e-07
ENSG00000165917	33.2739385283399	1.24333115246797	0.249680884412414	4.97968098516617	6.36891688979369e-07	9.29580884282387e-07
ENSG00000268949	7.97447471294147	1.03185959264872	0.20727828597734	4.97813645931789	6.41993892486695e-07	9.36858457026231e-07
ENSG00000211891	9.08593227475337	1.7641333759635	0.354793579652874	4.97228100263119	6.61696996218551e-07	9.65436568106075e-07
ENSG00000236449	16.8418340632701	1.64968857865157	0.332060422809703	4.96803733697879	6.76339424199812e-07	9.86562572933794e-07
ENSG00000269526	10.8908989917382	-1.20202838811392	0.241971303961318	-4.96764851218091	6.77696539392455e-07	9.88482629311997e-07
ENSG00000166796	53.8625598168215	1.11078559762935	0.224044347336857	4.9578827175642	7.12655602821315e-07	1.03841039311214e-06
ENSG00000277957	21.3116292751355	-1.26269136324714	0.254731940522712	-4.95694164091115	7.16114748463287e-07	1.04326239929829e-06
ENSG00000253645	18.2066157258807	1.55905062125275	0.314668976333949	4.95457365837734	7.24890532460804e-07	1.0559202420814e-06
ENSG00000132975	296.650829676532	-1.62040550603359	0.327134032993655	-4.9533382118791	7.29510157034479e-07	1.06245775035506e-06
ENSG00000198829	159.345740241856	-1.15589382353697	0.233441677957293	-4.95153150736191	7.36316951931041e-07	1.07217771781096e-06
ENSG00000278500	224.897388823356	1.21025777817471	0.244653826167203	4.94681729337677	7.5436720193199e-07	1.0978672193021e-06
ENSG00000134760	15.5359371729624	-1.28179931499691	0.259384602500203	-4.94169392724809	7.74467301078971e-07	1.12657824544867e-06
ENSG00000258150	19.7350402818328	1.00886373607053	0.204193227585892	4.94073064027632	7.78303671743188e-07	1.13202282394023e-06
ENSG00000225886	7.26746412851049	1.13602037725873	0.230352053149104	4.93167029218271	8.15294468454544e-07	1.18511321383936e-06
ENSG00000223591	20.7646160378261	-1.83356690046261	0.371858887692335	-4.930813706891	8.18877985398224e-07	1.19025077560703e-06
ENSG00000183638	16.9914812240961	-1.01207765666667	0.205325427897817	-4.9291394009433	8.25926283869753e-07	1.20027945370102e-06
ENSG00000180155	2587.60849878652	-1.10712212033606	0.224646987136757	-4.92827495461618	8.2958816376142e-07	1.20552874658328e-06
ENSG00000196460	26.6377817710245	-1.03248572861148	0.209508557140684	-4.92813154127241	8.30197187091235e-07	1.20634137044212e-06
ENSG00000116785	11.9752670578935	1.39024750005397	0.282105099757493	4.92811899270547	8.30250496687258e-07	1.20634644976752e-06
ENSG00000143125	37.1934636599261	1.30174738084494	0.264198911686973	4.92714891417596	8.34381637836575e-07	1.21227622531127e-06
ENSG00000278969	25.7934036493651	1.1745948863392	0.238498008630244	4.9249672694762	8.43744759061346e-07	1.22565933838334e-06
ENSG00000272583	14.4669125583658	-1.10376252064594	0.224534234358211	-4.91578722416581	8.84263990759487e-07	1.28351840471245e-06
ENSG00000250519	6.90152185049428	1.45996537602013	0.297431244817894	4.90858106354634	9.17377092274747e-07	1.33054566949857e-06
ENSG00000254721	198.815529969693	1.36630758421232	0.278438978685596	4.90702699263638	9.24673113930755e-07	1.34064591989829e-06
ENSG00000279168	7.24044824217843	1.1474212722154	0.234049186857803	4.90247920798168	9.46346342933059e-07	1.37108401955189e-06
ENSG00000243429	16.5409028579994	1.00693969270383	0.205472068350017	4.90061593670499	9.55366591833275e-07	1.38406991830739e-06
ENSG00000174498	177.604798612033	-1.48596580266884	0.303734884994879	-4.89231193411942	9.96583283798032e-07	1.44300492578397e-06
ENSG00000137757	7.10092757440421	1.04265009820184	0.213201575689584	4.89044274100447	1.0060942290005e-06	1.45668922298847e-06
ENSG00000260604	28.9413885042327	1.05196031538566	0.215265396862059	4.88680638281939	1.0248478986916e-06	1.4837533067863e-06
ENSG00000213973	39.9238167511081	1.14037596051307	0.23353605653722	4.88308305544809	1.04439853199895e-06	1.51160645765112e-06
ENSG00000163568	86.590226752294	-1.04536794587941	0.214217027934643	-4.87994794792104	1.06113843432887e-06	1.53546782171021e-06
ENSG00000145808	43.4199964791867	-1.65426778109202	0.339060481113177	-4.87897550213124	1.06638307008162e-06	1.54296461780287e-06
ENSG00000146530	183.138008411631	-1.02639895634407	0.210441242848164	-4.87736596901128	1.07511853312818e-06	1.55523239452632e-06
ENSG00000276168	8927.70479430898	1.06816387002463	0.219242422372336	4.87206745148339	1.1043644918098e-06	1.59639437104745e-06
ENSG00000257622	4.45817178283624	2.09229135261956	0.429479551492149	4.87169027105079	1.10647533168981e-06	1.59935019144874e-06
ENSG00000211642	13.7440555683267	2.00868694166444	0.412509161818382	4.86943594854947	1.11917252536282e-06	1.61731716473991e-06
ENSG00000229953	43.1612936033824	1.14856799171846	0.236071020699838	4.86534936949696	1.14254800394138e-06	1.6508015638356e-06
ENSG00000197745	12.7275870469811	2.12651343534068	0.437313009116997	4.86268048516196	1.15806701599728e-06	1.67272509402398e-06
ENSG00000249923	18.6383136625229	-1.06907110163219	0.219856690667956	-4.8625816134328	1.15864581322134e-06	1.6734613024859e-06
ENSG00000069011	1716.5597829387	-1.35248597576199	0.278174998599322	-4.86199688171864	1.16207454009741e-06	1.67821331847689e-06
ENSG00000171243	536.269408419515	1.29497799050202	0.266586330869131	4.85763087057054	1.18798616032695e-06	1.7151222633026e-06
ENSG00000228113	10.2938732009368	-1.06135182801238	0.219039626363814	-4.84547862700204	1.26306809257502e-06	1.82178201297732e-06
ENSG00000260896	19.3594556226825	1.11212385670356	0.229597230542479	4.84380344691397	1.27376943419861e-06	1.83688884582789e-06
ENSG00000273167	6.94001754228267	-1.34116057727424	0.276986084999938	-4.84197817112197	1.28552889066739e-06	1.85351590529247e-06
ENSG00000205143	19.4087460344029	1.13820198600464	0.235149285014821	4.84033785572811	1.29618576117143e-06	1.86854756701521e-06
ENSG00000147206	68.3721384077738	1.22647208366745	0.253526050105552	4.83765705006182	1.31378569450563e-06	1.89358101201302e-06
ENSG00000156689	82.566296245869	1.74724055853216	0.361341111339685	4.83543251431923	1.32856442984396e-06	1.91442608577479e-06
ENSG00000261241	15.1467835027659	1.38985717136511	0.287601595056025	4.83257810546693	1.34776208022244e-06	1.94174277451048e-06
ENSG00000229391	193.72537315961	1.18280057757268	0.244766412980699	4.83236471527629	1.34920792876158e-06	1.94371019695533e-06
ENSG00000143355	37.8884564074343	1.13034334093691	0.234011861602613	4.83028224806997	1.36339645033351e-06	1.96391695442105e-06
ENSG00000079393	7.82249346842849	-1.14270190283573	0.236616350686974	-4.82934463116389	1.36983148522595e-06	1.97283431922193e-06
ENSG00000118733	171.462460040245	-1.66774368280934	0.345345532211628	-4.82920300757603	1.37080600923999e-06	1.97412042850647e-06
ENSG00000196302	17.7871634848783	-1.57878890324986	0.327144536559471	-4.82596750614801	1.393252249881e-06	2.00608774215876e-06
ENSG00000176204	60.3425571743115	-1.41870498746178	0.294272315448267	-4.82106169348841	1.42796183043301e-06	2.05508716037298e-06
ENSG00000158815	613.465033455522	-1.61325183054813	0.335247515929821	-4.81212165308286	1.49336400889147e-06	2.14793586763229e-06
ENSG00000254506	2.99722582451757	-1.14272236211804	0.23758970273694	-4.80964599456257	1.51197830152252e-06	2.17406356299553e-06
ENSG00000258504	86.4201442098633	-2.89457032176716	0.601932797990157	-4.80879316002066	1.51844220689761e-06	2.1828395419945e-06
ENSG00000163958	37.1080171432598	1.00938449845497	0.209917668306569	4.80847804092811	1.52083731050011e-06	2.18602309760098e-06
ENSG00000235205	6.10293539972095	1.43763535767395	0.299001819511546	4.80811575000612	1.52359543817486e-06	2.18972763954187e-06
ENSG00000175497	213.815964089942	-1.54062913894039	0.320826197507952	-4.80206775789312	1.57035533001089e-06	2.25599424730817e-06
ENSG00000143867	243.916736662709	-1.03758130044648	0.216081720606504	-4.80180043704841	1.57245363119281e-06	2.25887469371196e-06
ENSG00000140297	174.113907617793	1.08973768796192	0.227147996848567	4.79747874989368	1.60675249099589e-06	2.30732477908251e-06
ENSG00000204179	149.303040918535	-1.11468762913509	0.232408911110614	-4.79623446368011	1.61676030326807e-06	2.32155850959045e-06
ENSG00000204422	14.4677677506691	1.62326004950475	0.33845709971633	4.79605849859629	1.61818041990714e-06	2.32345993293557e-06
ENSG00000237614	8.12216830209487	1.1035621236363	0.230322375676092	4.79138043100191	1.65637719961631e-06	2.37788171457159e-06
ENSG00000274419	107.209862433365	-1.91251792594524	0.399715276049773	-4.78470061201038	1.71242387541842e-06	2.45746779205973e-06
ENSG00000163263	8.39739748608514	1.61927284893793	0.338482398237435	4.78392039695386	1.71908787988466e-06	2.46688499568421e-06
ENSG00000139330	17.6577933932565	1.47995497207353	0.309403230348244	4.78325636874504	1.72477913070514e-06	2.47490526801484e-06
ENSG00000258484	154.936433599535	1.26876634551558	0.265395785652978	4.7806574712327	1.74722836908402e-06	2.50637539474635e-06
ENSG00000116194	299.907944788357	-1.07827840358501	0.225855540422957	-4.77419505213701	1.80427448881498e-06	2.58713454293518e-06
ENSG00000186529	272.359059236852	1.00648725554491	0.210991971084868	4.77026329660699	1.83985270728273e-06	2.63690081152074e-06
ENSG00000267228	45.1236063868816	1.93671253120228	0.406926715544276	4.75936441924652	1.94203525124744e-06	2.78022391105812e-06
ENSG00000231881	5.93661991201254	1.08795057397236	0.228632944201663	4.75850310099117	1.95033896952362e-06	2.79161645634809e-06
ENSG00000187848	41.1260362519412	-1.5807476434384	0.332305343306445	-4.75691310801665	1.96575731211804e-06	2.81318666987133e-06
ENSG00000250891	10.6253224424525	1.55764189353503	0.32779682298523	4.75185170908509	2.0156218026077e-06	2.8838658391676e-06
ENSG00000166869	65.3534347385387	1.34760949777265	0.283795012665093	4.74853129065719	2.04899190216938e-06	2.93039844651485e-06
ENSG00000276232	10.3245619411129	1.91337315090944	0.403258369460659	4.74478224337538	2.0873075484611e-06	2.98325819765595e-06
ENSG00000279484	10.4770847561799	-1.00439604591361	0.211863632800224	-4.74076665560015	2.12911031985373e-06	3.04246560546987e-06
ENSG00000227857	5.0240265148023	1.13829962910139	0.240240023645575	4.7381764779574	2.15649972595956e-06	3.08124100911928e-06
ENSG00000107165	73.7854983016887	1.33124260603305	0.281607674438481	4.72729519423613	2.27530368698144e-06	3.24830686715967e-06
ENSG00000128310	11.6521259864857	1.11177997021608	0.235293040974196	4.72508649475105	2.300174313944e-06	3.28342595701631e-06
ENSG00000254024	13.4993172329253	1.11362077333128	0.235744693525453	4.72384237658796	2.31429817237323e-06	3.30300323198741e-06
ENSG00000254373	5.28729913899242	1.00022531528989	0.21208620485723	4.71612623726853	2.40377325797022e-06	3.42928877692282e-06
ENSG00000178919	39.1731220241818	-1.63273039152757	0.346220280734819	-4.71587160654556	2.40678179949594e-06	3.43337858378848e-06
ENSG00000124664	1257.6102107485	1.16313202106329	0.246689917611432	4.7149556509049	2.41763402050074e-06	3.44845347358149e-06
ENSG00000248763	5.20454537131295	1.41662658198374	0.300659380199055	4.7117325295018	2.45619621587506e-06	3.50283868793631e-06
ENSG00000270136	20.5480352336718	-1.48757788781896	0.315905708280614	-4.70893006623854	2.49020485003037e-06	3.5500848209328e-06
ENSG00000186891	157.106925219858	1.00202726801671	0.213225431850496	4.69937970963655	2.60952871989711e-06	3.71813117504843e-06
ENSG00000254902	15.3469933642348	1.72138487530887	0.36702133390292	4.6901493627185	2.73005689053217e-06	3.88721705773857e-06
ENSG00000267774	2.64817983607042	-1.51216564671687	0.322464147008535	-4.68940705732735	2.73997850161446e-06	3.90065600926444e-06
ENSG00000205456	127.820995508029	1.03725945616529	0.221666952838319	4.6793599266096	2.8777188026011e-06	4.0924138964467e-06
ENSG00000279741	4.88427687431629	1.25226261704496	0.267716698968449	4.67756632989315	2.90299684998159e-06	4.12787708977771e-06
ENSG00000187492	66.410735878149	1.45542612491684	0.311501118604336	4.67229822941823	2.9784805899167e-06	4.23322169411425e-06
ENSG00000109705	75.7314742176915	1.18296925593566	0.253261119929917	4.67094695096908	2.99814367689729e-06	4.26066811944262e-06
ENSG00000236516	9.46978928881806	1.48332973051826	0.317668861611107	4.66942124259623	3.02049465948706e-06	4.2919274287859e-06
ENSG00000215187	229.977025880018	1.05557654575471	0.226113460014189	4.66834900358638	3.0362980585914e-06	4.31337068603907e-06
ENSG00000264177	5.88944989985365	1.17427543000227	0.251922689363313	4.66125315258435	3.1428985858201e-06	4.46114383991592e-06
