gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000268560	43.427461574985	-3.76525465667811	0.255049738076056	-14.7628250280944	2.54397465420822e-49	8.38082358875807e-49
ENSG00000186790	12.5294110302302	4.62910881106592	0.313576954142473	14.7622736617395	2.56486095692195e-49	8.44848174561736e-49
ENSG00000234336	17.9170276083204	-2.6834862615054	0.181784237799033	-14.7619303741398	2.57795116629929e-49	8.49044517805927e-49
ENSG00000144802	1228.73911734648	-1.79705634766836	0.121739218375831	-14.7615236210941	2.59354754383838e-49	8.54065010458719e-49
ENSG00000258708	157.068822186518	-1.93483668138543	0.131079165921928	-14.7608253972095	2.62053927832288e-49	8.62836161837461e-49
ENSG00000060339	2904.16092277187	-0.763860916860061	0.0517533721114874	-14.7596356661465	2.6671772757405e-49	8.7807275811049e-49
ENSG00000153046	1657.93382831614	0.874539516741941	0.0592554191941087	14.7588107321818	2.69999923209116e-49	8.88757393007361e-49
ENSG00000164100	84.2927454673169	3.064319385032	0.20763358992327	14.7583027686628	2.72040946136835e-49	8.95354116960551e-49
ENSG00000214215	9.58115898480645	4.69958008920719	0.318480545483353	14.7562548352042	2.8042660853076e-49	9.2282799005156e-49
ENSG00000090006	16143.382059972	-2.30805508563474	0.156436048639707	-14.7539848117137	2.90022637062405e-49	9.54276929584276e-49
ENSG00000251485	51.5179660505474	-1.69749886477132	0.11505697789045	-14.7535499010548	2.91898098191245e-49	9.60317381320118e-49
ENSG00000229948	5.2011859879156	3.94629538608609	0.267513644050864	14.7517536912464	2.99772628251507e-49	9.86089885678723e-49
ENSG00000268093	8.01643139973245	-1.72020599257996	0.116614731894148	-14.7511893620902	3.02290017360844e-49	9.94235685240738e-49
ENSG00000183798	349.09578915903	-3.17299485068646	0.215113766310335	-14.7503105222421	3.06252360520494e-49	1.00713109922933e-48
ENSG00000259712	6.7741970319155	-2.13289581923616	0.144602198861705	-14.7500925713863	3.07242989732658e-49	1.01025166087655e-48
ENSG00000230042	9.44241652963899	-1.90172680333817	0.128946686646043	-14.7481633906452	3.16151740409723e-49	1.03940357011978e-48
ENSG00000104442	2263.31056836302	0.893841886660652	0.0606144400837072	14.7463522788675	3.24749114119341e-49	1.06752399845637e-48
ENSG00000269791	68.3924697248949	8.60962133809115	0.583868621307767	14.745819562639	3.27321938505236e-49	1.07583542138726e-48
ENSG00000132740	961.011715679168	-0.852381361036116	0.0578122527974695	-14.7439568567275	3.36478680711566e-49	1.10578154577174e-48
ENSG00000143226	1892.62136619845	1.86069735728864	0.12623318503944	14.7401600990048	3.55939952573021e-49	1.16957908160934e-48
ENSG00000157985	2543.58342384788	1.0934413884667	0.0741894911971736	14.7384942371509	3.6482862807583e-49	1.19862364483956e-48
ENSG00000178074	890.196112258827	0.904094154121737	0.0613453738195507	14.7377723507099	3.68748754383125e-49	1.211338657745e-48
ENSG00000115556	127.298137601032	-1.11787286879636	0.0758571754510585	-14.7365474940151	3.75496369926597e-49	1.23333725627457e-48
ENSG00000168995	139.731398542523	2.23082654138862	0.151385690389103	14.7360462911309	3.78292756346135e-49	1.24235363173778e-48
ENSG00000173530	335.534804294567	-1.93715231283271	0.131460858915246	-14.7355823536921	3.80899697626966e-49	1.25074548846539e-48
ENSG00000280081	39.1147295199797	6.83251869093826	0.463718617275286	14.7341910296479	3.88825499345329e-49	1.27659803655719e-48
ENSG00000072071	5364.40437339592	1.708694048486	0.115985029810437	14.7320223245935	4.01508334459395e-49	1.31805982589171e-48
ENSG00000083838	969.580061878564	-1.03192135689205	0.0700511509390014	-14.7309693425397	4.07813974854766e-49	1.33857834495227e-48
ENSG00000189171	6989.06167380482	1.56551249976382	0.106281467894466	14.7298727687721	4.14485458402766e-49	1.36029195638159e-48
ENSG00000156689	79.9651464956675	5.95132482367389	0.40405928497381	14.7288406553005	4.20863982483536e-49	1.38103835552897e-48
ENSG00000183807	78.5920554486774	-1.77188504065295	0.120314616401821	-14.7270971195661	4.31861854128609e-49	1.41693517428973e-48
ENSG00000004468	297.57078728215	2.56399859573689	0.174107971707853	14.7264859304616	4.35784448612047e-49	1.42961148632321e-48
ENSG00000168288	4158.82745232499	0.773910072308953	0.0525537063822927	14.7260797683665	4.3841078105407e-49	1.43803249150568e-48
ENSG00000237438	308.53301512873	-2.8808695943571	0.195639916830024	-14.7253670980654	4.43057196203849e-49	1.45307639767993e-48
ENSG00000152223	1813.58513628746	-1.12478481168797	0.0763849972638825	-14.7252058909192	4.44115002311875e-49	1.45634841042474e-48
ENSG00000164794	18.8232379327546	5.57846961239595	0.378865262312911	14.7241517428658	4.51094332019038e-49	1.47895894832849e-48
ENSG00000163661	598.229954607265	2.70664547104678	0.183823595611787	14.7241460599154	4.51132252190716e-49	1.47895894832849e-48
ENSG00000161681	637.987615756566	3.04122101107208	0.206606257478966	14.7198881978766	4.80453987656552e-49	1.57487198417416e-48
ENSG00000107201	2125.25751656909	1.6507372720584	0.112158411836507	14.7179087598411	4.94723925633004e-49	1.62142770429753e-48
ENSG00000158488	44.6130110608561	4.28959985508567	0.291457177596831	14.7177705159124	4.95736155741506e-49	1.6245253699042e-48
ENSG00000232093	52.2426792501313	1.99494850341217	0.135554384437645	14.7169603675184	5.01709687812116e-49	1.64387816394886e-48
ENSG00000209582	26.1333244177823	5.51811865481675	0.374957771878664	14.7166402957035	5.04089396652223e-49	1.65145196411348e-48
ENSG00000171889	24.3171471276968	4.3318201781582	0.294375461039009	14.7152896605882	5.14255630423135e-49	1.6845297716701e-48
ENSG00000230615	39.3479849296604	2.06700184780036	0.140470681113448	14.7148275456214	5.17780623983803e-49	1.69584708831698e-48
ENSG00000135365	2534.44991356782	-0.96661989782433	0.0656983537521518	-14.7130002902496	5.31956005201932e-49	1.74203902339083e-48
ENSG00000261669	8.28480760176282	-2.03253482151564	0.138159714252381	-14.7114868651417	5.43988771979856e-49	1.78120282463983e-48
ENSG00000266036	39.34504415771	2.28426956979936	0.155280551124999	14.7105967440864	5.51191983173453e-49	1.80454457976362e-48
ENSG00000160323	366.194419957607	-1.5887818898471	0.108005982843177	-14.7101285319905	5.55018965996108e-49	1.81682810212595e-48
ENSG00000166104	15.1495355878722	5.43078434612997	0.369224270165648	14.7086331667566	5.6741952027591e-49	1.85716968813646e-48
ENSG00000204386	4010.48867209735	1.25028279463101	0.0850047305499733	14.7083907747462	5.6945540902593e-49	1.86358130275418e-48
ENSG00000167178	173.066636212639	3.06082067117508	0.208103445482217	14.7081691227291	5.71323463328649e-49	1.86944200938115e-48
ENSG00000251323	17.7408208651602	-2.40235799949996	0.163340240718605	-14.7076922926704	5.75362827018142e-49	1.88240496918378e-48
ENSG00000248592	346.316360277594	-1.27923134645393	0.0869772472097271	-14.7076550188964	5.7567977919851e-49	1.88318752030938e-48
ENSG00000236088	240.681452930178	-0.952078844217091	0.0647349760267259	-14.7073329234574	5.7842592170673e-49	1.89191525472338e-48
ENSG00000204970	82.4682636104363	3.44753015819632	0.234417636489412	14.706786613097	5.83113538165663e-49	1.90698994648992e-48
ENSG00000151338	296.849359333845	-1.37825046811264	0.0937234935130373	-14.7054960976345	5.94337522972543e-49	1.943433944616e-48
ENSG00000162222	1135.20360917801	0.80444635395797	0.0547125025074947	14.70315407064	6.15258890341341e-49	2.01157345043827e-48
ENSG00000120685	2700.37388434835	1.00488264414837	0.0683473292941191	14.7025883019373	6.20421878352339e-49	2.02817989039668e-48
ENSG00000079246	16895.3979978005	0.736549426320574	0.0500990065841936	14.7018768742005	6.26975348352246e-49	2.04932676623651e-48
ENSG00000181045	1249.67996657551	-1.08576246810257	0.0738539675572313	-14.7014778489888	6.30681170881613e-49	2.06116139207018e-48
ENSG00000236184	9.19511669005078	-1.67080633559428	0.113653757936474	-14.7008454971472	6.3659864742232e-49	2.08021986838838e-48
ENSG00000278249	353.775076147712	3.3746251299855	0.229562578911338	14.7002405443827	6.42311445526452e-49	2.09860446253563e-48
ENSG00000259891	243.963545183791	-1.52390050620563	0.10369572318105	-14.6958858037466	6.84968707723414e-49	2.23767532644515e-48
ENSG00000136286	302.332431946061	1.75994895059528	0.119771827589469	14.6941813113822	7.02422916926824e-49	2.29438572689734e-48
ENSG00000279233	97.7711551415202	-1.62362433459178	0.110515616436896	-14.6913566330137	7.32328016411839e-49	2.39174478401153e-48
ENSG00000198851	385.843548391762	2.63561852983214	0.179430812051523	14.6887733477756	7.60785468494214e-49	2.4843502818938e-48
ENSG00000131050	8.19869323573636	4.87400623575057	0.331852498355789	14.6872669631825	7.77885115855478e-49	2.53984681821115e-48
ENSG00000124343	112.917652618393	2.98792222630416	0.20345484787749	14.6859229822989	7.93463889770895e-49	2.59036330797813e-48
ENSG00000273576	140.490420810982	-1.67275579751522	0.11391233447161	-14.684588857514	8.09235536211702e-49	2.64149575150813e-48
ENSG00000149926	26.1983150274331	3.08600594171048	0.210179269886734	14.6827322379297	8.31704563605183e-49	2.71447296722732e-48
ENSG00000145388	840.10960032892	-0.739657312987915	0.050379443524034	-14.6817285235605	8.44109135790034e-49	2.75458710974629e-48
ENSG00000117151	1361.81894937249	0.991635771585874	0.0675424680325347	14.6816632627077	8.44922019741648e-49	2.75686830397245e-48
ENSG00000081791	2888.33280350236	-0.901125416787488	0.0613814193776189	-14.6807523502146	8.56349954299459e-49	2.79377971753604e-48
ENSG00000142621	221.505756904701	2.30061422571903	0.156725637516758	14.6792462431236	8.75583423442531e-49	2.85614274858672e-48
ENSG00000197536	431.872296215245	-1.40421956049915	0.0956639448058717	-14.6786708759365	8.83044032227383e-49	2.88009122268694e-48
ENSG00000126266	47.5002432109667	-3.77740318459626	0.2573573391699	-14.6776586857021	8.96322690842624e-49	2.92300654513006e-48
ENSG00000214016	14.7509507740677	-2.80931118378721	0.191405616972271	-14.6772661545988	9.01525524646711e-49	2.93957770706468e-48
ENSG00000152767	7278.36673818477	1.15143993116426	0.0784512648701633	14.6771366028309	9.03249268146561e-49	2.94480176719242e-48
ENSG00000197044	430.722995218008	-1.33046336801861	0.0906563903422814	-14.6758917159102	9.1998117889543e-49	2.99894793502633e-48
ENSG00000279030	8.21932172417394	-3.01972630512082	0.205772249082654	-14.6750901473982	9.30917582192102e-49	3.03418991762398e-48
ENSG00000221968	2731.47331141136	-1.13184315601153	0.0771316981201654	-14.6741635876888	9.43720679751779e-49	3.07550581369248e-48
ENSG00000161980	690.007130583429	1.25434196352472	0.0854823803055675	14.6736901691427	9.50329827353041e-49	3.09662774879018e-48
ENSG00000276775	171.016580137074	6.24028340828266	0.425315284805632	14.6721353104779	9.72362251938818e-49	3.16799363045908e-48
ENSG00000168002	3206.74254622328	1.0569050012443	0.0720421408665803	14.6706495466542	9.93890456604569e-49	3.23769776534744e-48
ENSG00000228705	12.4930854115857	5.17764504376851	0.3529402681087	14.6700320468218	1.00297678115392e-48	3.26685792995354e-48
ENSG00000138756	1836.08102168091	1.12864088333556	0.0769411330570791	14.6688882590055	1.02002625934059e-48	3.32194404551522e-48
ENSG00000206538	611.282628363164	-2.56537116676353	0.174899969025316	-14.6676479193213	1.03884113380896e-48	3.38276398244609e-48
ENSG00000235459	13.0803332774789	3.5543279191253	0.242327166649876	14.6674760748585	1.04147496735749e-48	3.39088455021462e-48
ENSG00000112425	300.999163307204	-1.1321481403074	0.0771904751624239	-14.666940939606	1.04971955723653e-48	3.41726825078598e-48
ENSG00000248174	16.403364971378	-4.48101943335585	0.305548708641474	-14.6654831345198	1.07251034138378e-48	3.49099233028106e-48
ENSG00000230869	52.9552804576771	-1.76491699073703	0.120382908163501	-14.6608602305899	1.14809133461979e-48	3.7365042132089e-48
ENSG00000221946	256.330907425776	3.43404556223756	0.234240689259866	14.6603289679866	1.15710985054929e-48	3.76534926777106e-48
ENSG00000231651	18.8254314892674	3.79214538225748	0.25870484509559	14.658192353747	1.19409789286243e-48	3.88518993301754e-48
ENSG00000230189	46.9479698876988	-1.40010650721653	0.0955428336828949	-14.654228404649	1.26586473217454e-48	4.11814161997189e-48
ENSG00000164070	351.287674577681	-1.83831075579144	0.125447487645382	-14.6540260813195	1.26964079780251e-48	4.12987121563242e-48
ENSG00000240040	9.50896874432814	4.85648239593018	0.331448350994531	14.6523051973498	1.30221517324107e-48	4.23525985097757e-48
ENSG00000188522	630.058059192427	1.35581859644776	0.0925403778626385	14.6511028781431	1.32546604764057e-48	4.31030096357081e-48
ENSG00000099822	57.80236768652	2.38474795032865	0.162788317613725	14.64938015999	1.35950258613459e-48	4.42039126321448e-48
ENSG00000275143	42.6749036825812	4.16837844464455	0.284550118157944	14.6490132270155	1.3668638846681e-48	4.44372972144011e-48
ENSG00000089692	596.801922397862	-2.05989924207955	0.140644487125221	-14.6461427972328	1.42583556779647e-48	4.63482683829895e-48
ENSG00000165716	2144.08518459114	1.59094662936915	0.108628857414572	14.64570895096	1.43496640522364e-48	4.66388155083893e-48
ENSG00000185133	411.992572991291	1.58204889498958	0.108027100923522	14.6449259626952	1.45159292983427e-48	4.71728743717077e-48
ENSG00000164411	32.0263759942384	3.99941563353548	0.273095278671843	14.6447630035423	1.45507735356777e-48	4.72797642175644e-48
ENSG00000235016	130.327166206253	-1.43013697019276	0.097675815093898	-14.6416691667014	1.52283257917305e-48	4.94746935468657e-48
ENSG00000273088	16.0366000824706	5.34679723975136	0.36517818119724	14.6416119994405	1.52411365440804e-48	4.95096718562032e-48
ENSG00000261760	82.5133595585289	2.55488114455878	0.174507593108464	14.6405156305767	1.5488910722135e-48	5.03077992164622e-48
ENSG00000156127	105.670202650235	2.40674153698898	0.164398901938166	14.6396448432132	1.56885581223424e-48	5.09494182712573e-48
ENSG00000100122	34.6962928090584	2.10749600628397	0.143977866113288	14.6376388480831	1.61582780811705e-48	5.24678225116259e-48
ENSG00000211460	4007.38672796257	0.752634573097764	0.0514224160327431	14.6363129382821	1.6476408379326e-48	5.34936562169377e-48
ENSG00000280187	175.946178068791	1.41879693022362	0.0969504349067526	14.6342502907617	1.69837438131744e-48	5.51334214374859e-48
ENSG00000253301	36.9225202326582	4.80938168774439	0.32866738855394	14.6329750234867	1.73051606159688e-48	5.61692902609458e-48
ENSG00000274225	17.7639433948528	-2.31287052472371	0.158068233071929	-14.6321020977772	1.75286553341224e-48	5.68870874063845e-48
ENSG00000142657	5124.75949852329	1.09621332239737	0.0749186499116558	14.6320485445216	1.75424597073014e-48	5.69242592431621e-48
ENSG00000235749	7.70546647738451	4.45451854092131	0.304451483703235	14.6312919442474	1.77386482230494e-48	5.75531677408344e-48
ENSG00000176236	38.4275992184076	1.71632213232353	0.11730816694759	14.630883569175	1.78454469472275e-48	5.78919207931692e-48
ENSG00000269737	62.0342692644299	-1.90280507278962	0.130054569682261	-14.6308205658471	1.78619805426711e-48	5.79377957141531e-48
ENSG00000261461	16.9659345498491	2.05218303782247	0.140285580186604	14.6286099761124	1.84518471678155e-48	5.9843093995311e-48
ENSG00000121742	40.3675378443534	3.45840308841035	0.236482508560118	14.6243504835419	1.96436557530751e-48	6.36998408372013e-48
ENSG00000274383	40.9012075820799	-1.94077748767308	0.132709750383924	-14.6242267961359	1.96793850649738e-48	6.3807158671639e-48
ENSG00000240024	256.742956123024	1.66638951051534	0.11395844918427	14.6227815703319	2.0101688883552e-48	6.51676840285113e-48
ENSG00000224413	44.8200064159917	-3.59116916376078	0.245610534468888	-14.621397129917	2.05146868804787e-48	6.64976806564786e-48
ENSG00000254027	12.1699204803999	3.02347488940195	0.20679825611315	14.6204080548322	2.08149038781119e-48	6.74617943276548e-48
ENSG00000182827	3195.82191522743	0.710521910096174	0.048606748297931	14.6177626559401	2.16395330355894e-48	7.01250597514878e-48
ENSG00000234352	30.5883958777451	6.37849725140511	0.436385262993171	14.6166651175499	2.19911308035157e-48	7.12549123185364e-48
ENSG00000170606	5310.73962196017	0.86701535577728	0.0593339570784868	14.6124647414025	2.33900490258819e-48	7.57775006367602e-48
ENSG00000203883	1880.39154396247	2.11692023661244	0.144871564233371	14.6123930380315	2.34146828806031e-48	7.58471609576731e-48
ENSG00000273541	18.9612923518323	3.16726982429937	0.216793856768019	14.6095921329013	2.43974165214895e-48	7.90199593287295e-48
ENSG00000271833	20.700352097299	-1.65256613606631	0.113116101883142	-14.6094685774581	2.44417005662485e-48	7.91528032378764e-48
ENSG00000136986	6081.1551965516	1.00011428911524	0.0684606688243762	14.6085965312559	2.47565378593118e-48	8.01616629681713e-48
ENSG00000241973	4490.61525428844	-1.11143311423026	0.0760833629544897	-14.608096580787	2.49388535261943e-48	8.07412053267177e-48
ENSG00000069188	725.058369330736	2.81729417026198	0.192863156505183	14.6077364972831	2.50709915784862e-48	8.11581610822349e-48
ENSG00000282339	152.002400164359	-2.09411822524714	0.143363313471201	-14.607071882918	2.53167146601725e-48	8.19426462076178e-48
ENSG00000004777	1878.46634834297	-1.69390335549391	0.115976580863241	-14.6055638378524	2.58832003160513e-48	8.37649955971955e-48
ENSG00000254656	27.5609541544929	-4.37014353917929	0.299219029145123	-14.6051658267354	2.60348030218568e-48	8.42443646152198e-48
ENSG00000101639	1431.26314321326	-0.997521531250225	0.0683071833089666	-14.6034645688469	2.66928395990263e-48	8.63621237901965e-48
