gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Type
ENSG00000224536	5.10003483486954	0.484270668917804	0.174418081553534	2.77649349542448	0.00549487345292376	0.00667281869468733	NotSignificant
ENSG00000109586	1426.02507398972	-0.256590446754561	0.0924174389494668	-2.77642888259285	0.00549596571768656	0.00667381044904053	NotSignificant
ENSG00000256007	106.410750254232	1.23555941239537	0.445073895777966	2.7760770157856	0.00550191738367553	0.00668070263139141	Upregulated
ENSG00000253981	9.20083026611428	0.409946221304995	0.147691168240407	2.77569895471134	0.00550831859593924	0.0066879368581151	NotSignificant
ENSG00000148680	19.1726947896801	-0.494089061553291	0.17800568932224	-2.77569252665207	0.00550842749192566	0.0066879368581151	NotSignificant
ENSG00000074582	1373.66974711058	-0.16496427665752	0.0594495026123892	-2.77486386611318	0.00552248188321303	0.00670466454934426	NotSignificant
ENSG00000184867	3224.73366382929	-0.233999264176429	0.0843603400983031	-2.77380655298159	0.00554046129330558	0.00672615556145885	NotSignificant
ENSG00000270765	64.9153117290123	-0.705577269114157	0.254527245986518	-2.77210899909524	0.00556943838685196	0.00676099500799007	NotSignificant
ENSG00000141452	1101.21971562327	-0.216994584028022	0.078323748479692	-2.77048262168256	0.00559732870262165	0.00679451173891671	NotSignificant
ENSG00000188522	664.159666159949	0.309417325658039	0.111712743512349	2.76975854257697	0.00560978623464336	0.00680929242866815	NotSignificant
ENSG00000214960	138.217209106398	-0.282534939179232	0.10201982307498	-2.76941216582568	0.0056157543680889	0.00681619504470774	NotSignificant
ENSG00000158636	1586.45324075107	0.23811827413523	0.0859892058154595	2.76916470942007	0.0056200215936584	0.00682103257322835	NotSignificant
ENSG00000205268	1584.31566308206	-0.275637686047238	0.0995497448001733	-2.76884372331167	0.00562556114962462	0.00682741333866211	NotSignificant
ENSG00000176834	1259.19374023369	0.222040314318247	0.0801929051550545	2.76882741545437	0.00562584272093994	0.00682741333866211	NotSignificant
ENSG00000005421	102.956586350446	0.724097195818996	0.261531889969229	2.76867649258448	0.00562844915720626	0.00683023417719302	NotSignificant
ENSG00000259426	54.1368698192999	0.318502385565796	0.11506842919689	2.76793893675923	0.00564120241532179	0.00684536748468447	NotSignificant
ENSG00000185040	87.3617032582414	-0.296001998555013	0.10698311539694	-2.76681042103472	0.00566076631909563	0.006868441809233	NotSignificant
ENSG00000205086	5.97619409894518	0.635254227379763	0.229598619023242	2.76680334612752	0.00566088916221488	0.006868441809233	NotSignificant
ENSG00000144677	3133.28257171908	0.204524991726205	0.0739213200546911	2.76679301147336	0.00566106860933603	0.006868441809233	NotSignificant
ENSG00000230555	38.3974267092653	-0.299719957268399	0.108329743954436	-2.76673742896008	0.00566203381159851	0.00686926871476785	NotSignificant
ENSG00000166482	3139.3974142906	-0.587582994308839	0.212406810714947	-2.76630957515474	0.0056694685553586	0.00687767940605406	NotSignificant
ENSG00000108468	3371.51253341528	-0.2078576975942	0.0751390892421656	-2.76630578957772	0.00566953437597791	0.00687767940605406	NotSignificant
ENSG00000235034	124.315114023633	0.424437623174703	0.153443241404058	2.76608874585125	0.00567330931351521	0.00688191402751942	NotSignificant
ENSG00000250616	135.536734059752	-0.344780446001734	0.124649345202114	-2.76600286541968	0.0056748036166212	0.00688338187747136	NotSignificant
ENSG00000130939	3864.77136139745	0.208298798701764	0.0753087587401964	2.76593057947433	0.00567606165342123	0.00688456301016237	NotSignificant
ENSG00000133115	30.1667190285827	-0.942673949253662	0.340866012374779	-2.76552637995835	0.00568310082358216	0.00689275567910498	NotSignificant
ENSG00000135414	2237.62568081611	0.382281736199044	0.138265921976533	2.76482976234684	0.00569525096171715	0.00690714606069232	NotSignificant
ENSG00000274020	479.247847400517	0.248589052463274	0.0899450153046153	2.76378909516421	0.00571344552713906	0.00692886525768574	NotSignificant
ENSG00000258984	13.5416517634547	-0.613393365920872	0.22201106174115	-2.76289551119776	0.00572911036902389	0.00694751456217584	NotSignificant
ENSG00000231473	9.53721901158351	-0.410070377369095	0.148466334599485	-2.7620428461128	0.00574409399053343	0.00696533594555846	NotSignificant
ENSG00000227533	106.302843238796	0.328033512482511	0.118893548115038	2.75905225879133	0.00579692639881008	0.00702904899859723	NotSignificant
ENSG00000171813	1501.04196497246	0.2269504349375	0.0822835585330045	2.75815046144934	0.00581294351572892	0.00704811761480034	NotSignificant
ENSG00000198131	1443.40699974316	0.202292078954071	0.0733572575053051	2.75762870414617	0.00582222882766696	0.00705902250523734	NotSignificant
ENSG00000162927	378.316800252556	-0.156972411364712	0.0569268304006129	-2.75744161865407	0.00582556149926215	0.00706270952829194	NotSignificant
ENSG00000099875	8097.55742026198	-0.223764882078119	0.0811605170911095	-2.75706575189663	0.00583226224923131	0.00707047931966533	NotSignificant
ENSG00000230552	5.56719737385023	-0.634436364453147	0.230166471840222	-2.75642390214663	0.00584372086575728	0.00708401602873525	NotSignificant
ENSG00000197362	503.748719974839	0.192266059955149	0.0698029670685913	2.75441099468193	0.00587978801863391	0.00712738144194901	NotSignificant
ENSG00000137642	9225.21589878491	0.348878978279624	0.126687583324927	2.75385297535294	0.00588982203381367	0.00713918715615725	NotSignificant
ENSG00000273320	31.1678674161725	-0.368305599247247	0.13374475034961	-2.75379480902609	0.00589086883837028	0.00714009863157223	NotSignificant
ENSG00000164318	535.798901003509	0.378194284779995	0.137395868583982	2.75258847793393	0.00591261670812715	0.00716609973578475	NotSignificant
ENSG00000272742	106.562569550068	0.37558793207051	0.136497928026974	2.75160170926762	0.00593046005729742	0.00718736618994953	NotSignificant
ENSG00000139974	427.082710380707	-0.200585963909381	0.0729011040161045	-2.75148046955599	0.00593265573147479	0.00718966740975454	NotSignificant
ENSG00000257829	6.96052322858248	-0.565611615363178	0.205586556176801	-2.7512091543416	0.00593757195582828	0.00719526521488658	NotSignificant
ENSG00000268201	15.5375376445531	-0.380091680392124	0.138158123443983	-2.75113522764541	0.00593891214187725	0.00719652916386497	NotSignificant
ENSG00000136371	869.189514751956	0.260910177536772	0.0949180647119603	2.74879369199671	0.00598150216958919	0.00724777534478843	NotSignificant
ENSG00000105519	5126.77013817615	0.458439965744872	0.16680098989617	2.74842473075394	0.00598823822155463	0.00725557437391247	NotSignificant
ENSG00000204685	199.980898612439	0.165696542495418	0.060302688304829	2.74774719259322	0.00600062570326577	0.00727021976465815	NotSignificant
ENSG00000144524	2406.67584480197	-0.144179090983148	0.0524812793860059	-2.74724802196025	0.00600976684369837	0.00728093069457419	NotSignificant
ENSG00000148950	408.030348589831	0.265626254737003	0.096709901278348	2.74662936499629	0.00602111350565769	0.00729431244454788	NotSignificant
ENSG00000136816	1029.7641255289	0.162161568289243	0.0591016494128875	2.74377398769996	0.0060737339127511	0.00735769166950594	NotSignificant
ENSG00000141642	360.819460049434	-0.192316247156449	0.0701646177245542	-2.74092916619922	0.00612657137035581	0.00742132747478525	NotSignificant
ENSG00000104432	57.4284654458299	-0.42827132174537	0.156324561150662	-2.73962913180746	0.00615085470254366	0.00745037004609113	NotSignificant
ENSG00000136542	172.532836458961	-0.558811261851648	0.203993466685781	-2.7393586222661	0.00615591842910453	0.00745613066908194	NotSignificant
ENSG00000100311	1234.18235094318	0.266463734394786	0.097274241588327	2.73930415744061	0.00615693842184089	0.00745699313637013	NotSignificant
ENSG00000177359	100.258533462243	0.584773202396919	0.213523074477822	2.73868856481671	0.00616847754916963	0.00747059515944393	NotSignificant
ENSG00000227835	13.4296346507075	0.644832160915154	0.235480278181866	2.73837013398268	0.00617445409311827	0.00747732617551096	NotSignificant
ENSG00000168273	647.009178554571	0.284348791837856	0.103839100356803	2.73835954723028	0.00617465288259769	0.00747732617551096	NotSignificant
ENSG00000172974	158.258635977859	0.248760819721999	0.0908438680989495	2.73833363690593	0.00617513943003792	0.00747754145593421	NotSignificant
ENSG00000254779	6.45998747862248	-0.539285875294489	0.196982665022653	-2.73773265902597	0.00618643436186149	0.00749084404705999	NotSignificant
ENSG00000072756	813.910828388414	0.150095430284467	0.0548297284652631	2.73748264829652	0.00619113860391544	0.00749616537028249	NotSignificant
ENSG00000100934	2190.08239872051	0.189200731164345	0.0691162853934921	2.73742620986051	0.00619220100411586	0.00749707687814588	NotSignificant
ENSG00000012779	1251.46366018666	0.404134120193122	0.147642725844344	2.7372436933953	0.00619563782790237	0.00750086293447542	NotSignificant
ENSG00000272447	229.856746159238	0.227853892434973	0.0832625119228891	2.73657240422909	0.00620829312572476	0.00751580856956991	NotSignificant
ENSG00000235078	21.2606459323018	0.329499519845058	0.120489077299162	2.73468373425206	0.00624402371944923	0.00755868644908283	NotSignificant
ENSG00000120837	1691.65188162485	-0.167113219522486	0.0611124547949121	-2.73451983042251	0.00624713322911895	0.00756207264868407	NotSignificant
ENSG00000172058	168.543490653643	-0.440920401855667	0.161257205374759	-2.73426790964767	0.0062519152746903	0.00756748299131179	NotSignificant
ENSG00000131152	23.4859553870996	-0.406188010611999	0.148572006351533	-2.73394713167517	0.00625800916034746	0.0075744805995669	NotSignificant
ENSG00000164050	12535.9885339001	-0.247719839702329	0.0906128569016527	-2.73382661327182	0.00626030005495981	0.00757687472792052	NotSignificant
ENSG00000213089	14.6938292697981	0.359471443239838	0.131536500075986	2.73286458916102	0.00627861393643053	0.00759866035474954	NotSignificant
ENSG00000206075	174.043246759289	0.700478156611254	0.256330700949442	2.73271267942818	0.0062815102196753	0.00760178566737678	NotSignificant
ENSG00000124225	2787.52150099424	0.400250201483339	0.146495110651406	2.7321744712406	0.00629178127965909	0.00761383506143835	NotSignificant
ENSG00000131196	794.597399572735	0.345290513781271	0.126438556893399	2.73089571935233	0.00631624538348194	0.00764305773506132	NotSignificant
ENSG00000213047	608.458385950057	-0.193508901413174	0.0708785896437938	-2.73014604813201	0.00633062729665926	0.00766007800755458	NotSignificant
ENSG00000235070	21.7897328891639	-0.8694810571036	0.318540841463417	-2.7295748109068	0.00634160585722919	0.00767297871818732	NotSignificant
ENSG00000173706	3065.95514071059	0.360769744715337	0.132178730233602	2.72940846138967	0.00634480613451739	0.00767646733411309	NotSignificant
ENSG00000239887	995.107866539857	0.287984456767437	0.105534142477624	2.72882737289021	0.00635599668262626	0.00768936358549487	NotSignificant
ENSG00000146374	739.284904341819	0.639755131738643	0.23444370213937	2.72882199820546	0.00635610027065434	0.00768936358549487	NotSignificant
ENSG00000250893	7.39468367679498	-0.561565519973799	0.205866934910355	-2.72780823311103	0.00637566608217801	0.00771264825975847	NotSignificant
ENSG00000138271	39.8374286226788	0.704605836453418	0.258319079377898	2.72765696653263	0.00637859019108061	0.00771580013273722	NotSignificant
ENSG00000232956	1046.04252002464	0.233254523812886	0.0855334520511489	2.72705611920585	0.00639021699085195	0.00772947829116736	NotSignificant
ENSG00000230797	116.654899182633	0.249755609237505	0.0915996362442531	2.72660044818873	0.00639904724285925	0.00773977260415156	NotSignificant
ENSG00000254837	414.246183174954	0.228728567511744	0.0838985808937907	2.72625073124058	0.00640583170175285	0.00774759158574383	NotSignificant
ENSG00000167291	4028.86274963543	-0.260910251769126	0.0957054140543036	-2.72618069047886	0.00640719126020641	0.00774884891871847	NotSignificant
ENSG00000232725	4.75445138888351	-0.428750655448958	0.157321313632833	-2.72531830270376	0.00642395232646255	0.00776873175979743	NotSignificant
ENSG00000239332	54.7447016952243	0.324961748990032	0.1192609787948	2.72479525385382	0.00643413732963539	0.0077806603271637	NotSignificant
ENSG00000110619	2092.94321214098	-0.171510528313038	0.0629593672760451	-2.72414631425775	0.00644679391767858	0.00779557638709853	NotSignificant
ENSG00000279302	46.2951582561446	-0.493077645689718	0.18104037454425	-2.7235783561042	0.00645788946034185	0.00780860340828334	NotSignificant
ENSG00000269973	250.701594805412	-0.2075130269391	0.0761967727795942	-2.72338341072987	0.00646170184155419	0.00781282308137789	NotSignificant
ENSG00000196214	843.650520955279	0.175717317113606	0.0645391953090524	2.72264499537322	0.0064761607698407	0.00782991439656677	NotSignificant
ENSG00000238109	8.33565344787238	-0.365290635861182	0.134173845745524	-2.72251744616456	0.00647866125965971	0.00783254653912331	NotSignificant
ENSG00000259404	11.012883429672	0.474591368605024	0.174348371960608	2.72208660894323	0.00648711386632046	0.00784237402659158	NotSignificant
ENSG00000275322	11.9135500248581	-0.402493396000597	0.147879174971898	-2.72177198768578	0.00649329269475256	0.00784945186386576	NotSignificant
ENSG00000267288	128.743364886429	0.337753602478789	0.124140259104501	2.72074188434285	0.00651355989207796	0.0078735589451159	NotSignificant
ENSG00000272155	16.0379634501583	-0.413468890546927	0.152023478662801	-2.71976996042849	0.00653273456484687	0.00789634304751168	NotSignificant
ENSG00000161270	52.8294640360315	-0.808037546544936	0.297130200020453	-2.71947296669714	0.00653860394627826	0.00790304311075168	NotSignificant
ENSG00000156463	600.291349396845	0.439081224733358	0.161470769377152	2.71926136493339	0.00654278864956958	0.00790770637952919	NotSignificant
ENSG00000256514	333.656340057616	-0.522914305900009	0.192331674170549	-2.71881533894577	0.00655161729095421	0.00791798163165176	NotSignificant
ENSG00000153391	606.695001642103	-0.22844426429092	0.0840333131130359	-2.71849646084562	0.00655793573272178	0.00792486814165746	NotSignificant
ENSG00000110497	2013.67170091168	0.172741367395149	0.0635430207361502	2.7184947362264	0.006557969920255	0.00792486814165746	NotSignificant
ENSG00000249115	1401.99113182739	-0.216229030282332	0.0795756107585692	-2.71727767114934	0.00658213609453453	0.0079536744574294	NotSignificant
ENSG00000171346	503.071603386397	-0.607633509247104	0.223623307346239	-2.71721904330079	0.00658330223453053	0.00795468666867707	NotSignificant
ENSG00000124228	3145.41163543442	0.141868586443869	0.052214075160236	2.71705638773643	0.00658653851554271	0.00795820003147721	NotSignificant
ENSG00000144029	2678.46066261337	-0.140738749350221	0.051799438409579	-2.71699372949563	0.00658778557865118	0.00795930968659926	NotSignificant
ENSG00000130700	158.995887386672	0.841269709016777	0.309679560525097	2.71658131905867	0.00659599892575192	0.00796883541955272	NotSignificant
ENSG00000068796	1211.00596152335	0.216852954195987	0.0798289130668179	2.71647133682602	0.00659819082813911	0.00797108586675869	NotSignificant
ENSG00000155008	1138.13385874611	0.16052054483496	0.059105285434524	2.71584078572435	0.00661077010894475	0.00798588415864294	NotSignificant
ENSG00000178631	24.876812007619	0.353588316503198	0.130210169134429	2.71551998475751	0.00661717825234039	0.00799322654314282	NotSignificant
ENSG00000101883	45.545616723712	-0.799136015304662	0.294330739951589	-2.71509532248008	0.00662566966247413	0.00800308455365036	NotSignificant
ENSG00000198740	1906.3199371662	-0.166843234658987	0.0614568949295458	-2.71480091615849	0.00663156226576274	0.00800980266284171	NotSignificant
ENSG00000009790	148.113704728882	-0.371077551177366	0.136700629042465	-2.71452701993123	0.00663704858586418	0.00801602940521036	NotSignificant
ENSG00000272942	10.6352627140518	-0.561426298569226	0.206848199306448	-2.71419475949832	0.00664370945685038	0.00802367404331467	NotSignificant
ENSG00000162366	3859.903742361	0.67091620731623	0.247235899801443	2.71366823287009	0.00665427711843568	0.00803603595358085	NotSignificant
ENSG00000256913	6.39276884777411	0.470718246179329	0.173476740383226	2.71343723163964	0.00665891820022479	0.0080412397554026	NotSignificant
ENSG00000089154	6787.27189176989	0.207570157271809	0.0765007624681736	2.71330834588954	0.00666150892859495	0.00804396717645395	NotSignificant
ENSG00000233435	34.9808429566112	-0.486213395149665	0.17920565163454	-2.71315882459565	0.00666451558678446	0.00804719654792378	NotSignificant
ENSG00000147145	26.3602655381467	-0.468766762343013	0.172791059899276	-2.71291097245579	0.00666950222431701	0.00805281624202449	NotSignificant
ENSG00000121089	13.2862800252009	-0.423416540195384	0.15609490987501	-2.71255827966734	0.0066766039761804	0.00806098905629478	NotSignificant
ENSG00000273348	10.586616951242	0.706197917342912	0.260370703865951	2.71227871207234	0.00668223812298268	0.00806738923297629	NotSignificant
ENSG00000219201	23.4717518885551	0.34265364566574	0.12635685828479	2.71179301477604	0.0066920365810214	0.00807881604599179	NotSignificant
ENSG00000221883	126.287151400168	-0.221133384621467	0.0815468617326273	-2.71173384141391	0.00669323122674985	0.00807985547172131	NotSignificant
ENSG00000138028	811.604744141571	-0.410461289811805	0.15142750937251	-2.71061243437661	0.00671590748641323	0.00810682542111799	NotSignificant
ENSG00000196235	9451.13798314661	-0.235499161165117	0.0868862841222301	-2.71042965577651	0.00671961003753016	0.00811089050884055	NotSignificant
ENSG00000113658	2122.6117055993	-0.153785718222984	0.0567489833053537	-2.70992904657864	0.00672976028826742	0.0081227374850963	NotSignificant
ENSG00000234769	69.2819209905482	-0.464901370587814	0.171691818588195	-2.70776659255317	0.00677376429122699	0.00817544230454244	NotSignificant
ENSG00000244198	67.5827313447058	0.365195589190078	0.134908782271678	2.70698158445053	0.00678980236685461	0.0081943907065742	NotSignificant
ENSG00000092200	14.6954907547405	-0.425825942302462	0.157323089960199	-2.7066970424379	0.00679562411187676	0.00820100807880198	NotSignificant
ENSG00000179148	69.8693330872915	-0.517272082437334	0.191110431537495	-2.70666586996768	0.0067962621748702	0.00820136939848673	NotSignificant
ENSG00000187630	878.366611911543	-0.276767502094159	0.102279585257316	-2.70598967915116	0.00681011624505109	0.00821767826530481	NotSignificant
ENSG00000174599	337.711310096886	0.304793558039755	0.112676567241699	2.70503056226367	0.00682981054665436	0.00824103248671294	NotSignificant
ENSG00000109686	1922.88017377905	-0.236078581684831	0.0872830853486634	-2.70474606553819	0.00683566217526281	0.00824768227284837	NotSignificant
ENSG00000106266	1416.62525102816	0.220785855084881	0.0817006406958675	2.70237605488018	0.00688458473586024	0.00830629675908367	NotSignificant
ENSG00000213062	20.2979098255748	-0.347189179251703	0.128490709580565	-2.70205667308585	0.00689120151865934	0.00831386574888524	NotSignificant
ENSG00000044459	523.203098834705	-0.261851619799033	0.0969266675430102	-2.70154361474193	0.00690184275077093	0.00832628902537708	NotSignificant
ENSG00000163412	1854.22252906162	-0.265695256232204	0.098369939833474	-2.70098016408252	0.00691354616486034	0.00833999240221285	NotSignificant
ENSG00000264895	22.5395003897881	0.459367445611744	0.170103511690542	2.70051712070144	0.00692317736491429	0.00835119477217221	NotSignificant
ENSG00000230102	39.3728716528955	0.434955926176533	0.16112134016274	2.69955504179154	0.00694322693966633	0.00837496273337149	NotSignificant
ENSG00000162433	3987.28003545637	-0.337417445888399	0.1249986619191	-2.69936846289425	0.0069471212475565	0.00837924271601134	NotSignificant
ENSG00000056291	14.0301789469968	0.951593431970595	0.352671824913991	2.69824058727308	0.0069707042733961	0.00840726855863506	NotSignificant
ENSG00000264443	9.28929381969605	-0.797515335217998	0.295665812571446	-2.69735390873195	0.00698929450690445	0.00842927017299328	NotSignificant
ENSG00000234840	30.1552373162578	0.761965164956898	0.282577754409452	2.69647965229711	0.00700766788038201	0.00845100807027594	NotSignificant
ENSG00000112249	1565.20010493297	0.188890773950406	0.0700692479877	2.69577281582306	0.00702255445517926	0.00846853905194085	NotSignificant
ENSG00000005100	1073.52990448298	-0.182911175645076	0.067867603650786	-2.69511763795652	0.00703637841111547	0.00848478693332586	NotSignificant
ENSG00000168876	797.544055644584	-0.195876979162705	0.0726806175942739	-2.69503735172082	0.00703807409391762	0.00848640909840685	NotSignificant
ENSG00000130066	13162.1928756607	-0.324602597635381	0.120458992478818	-2.694714532769	0.00704489588560342	0.00849421178300513	NotSignificant
ENSG00000196363	2306.88243585944	-0.149324548683955	0.0554202477195599	-2.69440420836034	0.00705145923992359	0.00850170210162449	NotSignificant
ENSG00000115297	12.3010157823735	0.725631420682533	0.269323673903998	2.69427269487341	0.00705424240337954	0.00850463425512234	NotSignificant
ENSG00000255966	6.15726603192264	-0.460345202556243	0.170864772315813	-2.69420780139148	0.00705561607968062	0.00850586691565241	NotSignificant
ENSG00000279613	31.4890321254857	0.437319491939987	0.162327491236269	2.69405686374753	0.00705881208258964	0.00850929624192709	NotSignificant
ENSG00000188761	118.656144309806	0.545007279108107	0.202321636711888	2.69376665771152	0.00706496065251139	0.00851628432662361	NotSignificant
ENSG00000165669	1586.90756490352	-0.173753313629925	0.0645123278504332	-2.69333504803544	0.00707411402372089	0.00852689359974361	NotSignificant
ENSG00000196526	2251.16152926014	0.250423154073676	0.0929934134330501	2.69291280778683	0.00708307899505762	0.0085372747373736	NotSignificant
ENSG00000261441	24.0177408747315	0.415043198091577	0.154127496005029	2.69285629656913	0.00708427961039227	0.00853829688572486	NotSignificant
ENSG00000250899	182.85361606017	0.359384990070561	0.133486650828273	2.69229160998954	0.00709628676073591	0.0085523428130159	NotSignificant
ENSG00000185813	2658.03473441079	-0.248216738325053	0.0922228623683384	-2.69148811857167	0.00711340320747447	0.00857254468650954	NotSignificant
ENSG00000258325	22.8283146327599	0.387966527058884	0.144176559312412	2.6909126484161	0.0071256849811694	0.00858691845088473	NotSignificant
ENSG00000257391	8.59226776523941	-0.533144777802244	0.198132553802429	-2.69084896737301	0.00712704524110262	0.00858813029824263	NotSignificant
ENSG00000086065	3483.1770388428	0.203040486532954	0.0754631465642102	2.69059131214718	0.00713255126962308	0.00859433745131168	NotSignificant
ENSG00000149179	2562.67187501508	0.175418465132083	0.0652064057409703	2.69020295074881	0.00714085767267404	0.00860391811827191	NotSignificant
ENSG00000109854	1238.44560026026	0.295702773189696	0.109931721253835	2.68987667815107	0.00714784281099244	0.00861190593800019	NotSignificant
ENSG00000231887	50.3185289707403	-0.313459553477074	0.116543667580702	-2.68963179196343	0.00715308958442189	0.00861779864016442	NotSignificant
ENSG00000166484	1187.51842065215	-0.160492577210307	0.0596799215298338	-2.68922232295626	0.00716187032680584	0.00862794814964963	NotSignificant
ENSG00000138398	3900.11583228349	0.182478439757444	0.0678764171480328	2.68839233749587	0.00717969840390469	0.00864899548561706	NotSignificant
ENSG00000123106	1209.02939696685	-0.206589406685772	0.0768986447664598	-2.68651557271498	0.0072201582445178	0.00869730263666373	NotSignificant
ENSG00000132478	2426.55442007695	-0.175780220145746	0.0654330099040537	-2.686415012904	0.00722233190683741	0.00869948827594536	NotSignificant
ENSG00000233293	10.0915100724557	0.785983295134395	0.292587437023884	2.68631935509328	0.00722440015443607	0.00870154672933345	NotSignificant
ENSG00000234773	89.9184558544231	0.380121021216168	0.141515664316935	2.68607028805559	0.00722978780521361	0.00870760288848948	NotSignificant
ENSG00000162645	2423.43041932016	0.389509587192289	0.145080709941372	2.68477861288169	0.00725778633717678	0.00874088978155013	NotSignificant
ENSG00000230638	35.3788594677754	-0.505673167431929	0.188359631719729	-2.68461539670214	0.00726133114953614	0.00874472407620054	NotSignificant
ENSG00000106404	572.903986376659	-0.311958638242946	0.116299360017322	-2.68237622456806	0.00731011974341451	0.00880304176162453	NotSignificant
ENSG00000048991	2372.95729047403	-0.188640410252248	0.070341042869861	-2.68179717780492	0.00732278417544957	0.00881785412843032	NotSignificant
ENSG00000233230	48.4772053314866	-0.295607375132813	0.110248965939597	-2.68127118121697	0.0073343053967661	0.0088312884742186	NotSignificant
ENSG00000266601	5.22091398561537	-0.408973143549353	0.15254595742573	-2.68098316370311	0.00734062090669643	0.00883845356224668	NotSignificant
ENSG00000115282	1617.26728857846	-0.166545538581427	0.0621261840345227	-2.68076240589442	0.00734546488055041	0.00884384622711988	NotSignificant
ENSG00000122692	2810.89737316987	0.138183422860054	0.0515512384266398	2.68050636759573	0.00735108658749229	0.00885017468999755	NotSignificant
ENSG00000143536	23.2347209312395	-1.06227199529422	0.396338229971527	-2.6802158231633	0.00735747060360756	0.008857420242969	Downregulated
ENSG00000260000	93.7999356747991	-0.320284455675808	0.11957890997564	-2.67843598625421	0.00739668691730863	0.00890418884905618	NotSignificant
ENSG00000258998	11.4329977753946	0.877460517724482	0.327637936233968	2.67814077884401	0.00740320951381903	0.00891159781271277	NotSignificant
ENSG00000069956	1917.46753351374	-0.190405682814063	0.0711355533545029	-2.67665989558245	0.00743600749339649	0.00895063340462164	NotSignificant
ENSG00000215030	1436.47428673344	0.512653066758572	0.191560337022088	2.67619630831752	0.00744630158038113	0.00896257879582951	NotSignificant
ENSG00000116679	6418.33503611484	-0.199865718739108	0.0746925326549453	-2.67584605361316	0.00745408755987063	0.00897150432072894	NotSignificant
ENSG00000230490	6.28701608673755	-0.523479574643314	0.195675594377723	-2.67524203162921	0.00746753180809822	0.00898723873356101	NotSignificant
ENSG00000185359	7326.57036949922	0.155132092544413	0.0580004441961534	2.67467076665426	0.00748026695977542	0.00900211822118378	NotSignificant
ENSG00000198832	3558.29300186151	-0.410630337057332	0.153560223883042	-2.67406706420333	0.00749374640081229	0.00901789189964576	NotSignificant
ENSG00000170891	153.582578029484	0.581171161218571	0.217452258882011	2.67263795835716	0.00752574226310018	0.00905594536077004	NotSignificant
ENSG00000104450	673.109299564365	0.29958401678933	0.11211933628986	2.67201025891575	0.00753983433176098	0.00907245195330695	NotSignificant
ENSG00000242258	11.3180161041417	-0.511448759549389	0.191470159585976	-2.67116693617071	0.00755880446390093	0.00909482623849997	NotSignificant
ENSG00000272949	253.589418737677	-0.809060899317781	0.302949427205136	-2.67061372844234	0.00757127183241333	0.00910937450146828	NotSignificant
ENSG00000104825	1303.31352038244	0.253608254162952	0.0950264611699914	2.66881720144535	0.0076118865203682	0.00915778507942555	NotSignificant
ENSG00000156521	1490.71558745968	0.204736331344947	0.0767175473297155	2.66870277363057	0.00761448003226178	0.00916045022063009	NotSignificant
ENSG00000273123	7.15012221172856	-0.485076670556196	0.181879640175799	-2.66702017931933	0.00765270768144271	0.00920598191453471	NotSignificant
ENSG00000248027	10.2773751850631	-0.466556795088906	0.175089962196773	-2.66466900349531	0.00770641327686154	0.00927012767364175	NotSignificant
ENSG00000143429	898.464641892902	0.334375866051775	0.125527260069086	2.6637709280657	0.00772701611626384	0.00929444937602749	NotSignificant
ENSG00000169710	15091.5618578991	-0.290389701839427	0.109019855728558	-2.66364048914586	0.00773001263043653	0.00929759192764883	NotSignificant
ENSG00000164296	344.667373986262	0.154106132581995	0.0578821629514134	2.66241143599545	0.00775829828435996	0.00933115021367495	NotSignificant
ENSG00000260259	23.9360796073154	0.442227563454365	0.166104556464167	2.66234456698823	0.00775983987678823	0.00933254083711664	NotSignificant
ENSG00000133985	1243.11860726241	0.381996864228199	0.143494052574043	2.66210938624852	0.00776526389412848	0.009338600373646	NotSignificant
ENSG00000124743	90.2687904927407	-0.403934309438067	0.15174707754005	-2.66189185311631	0.00777028392548834	0.00934395001847639	NotSignificant
ENSG00000123737	1013.98638636145	-0.163075855457383	0.0612633402343337	-2.66188318876533	0.00777048393368691	0.00934395001847639	NotSignificant
ENSG00000101019	2565.18764600739	-0.180615700816327	0.0678789686694059	-2.66084921967492	0.00779438526218864	0.00937222581402295	NotSignificant
ENSG00000064652	660.755194300845	0.192855076414273	0.0724962760632855	2.66020666007618	0.00780927189771104	0.00938965977592315	NotSignificant
ENSG00000258947	2542.37805932641	-0.490505784218486	0.184507155337297	-2.65846483472033	0.00784975420427442	0.00943786602943668	NotSignificant
ENSG00000259635	9.86309789415048	0.41757379948503	0.157082351396605	2.65831136198573	0.00785333010801628	0.00944161315043327	NotSignificant
ENSG00000184281	1281.20202715822	-0.176930084840755	0.0665576660889412	-2.65829761224384	0.00785365054723243	0.00944161315043327	NotSignificant
ENSG00000267576	431.67538670759	0.724886478506576	0.272694620842516	2.65823534130219	0.00785510192488191	0.00944288921890619	NotSignificant
ENSG00000111716	17228.2777037127	-0.29122604240541	0.109561097188662	-2.65811542489325	0.00785789754898725	0.00944578104555863	NotSignificant
ENSG00000072958	3089.88975650144	0.186502462978493	0.0701670602165745	2.65797743845677	0.00786111554442106	0.00944918028189035	NotSignificant
ENSG00000169129	2323.78528984993	-0.455760866124365	0.171530915732088	-2.6570187897569	0.00788350489566236	0.00947562229790825	NotSignificant
ENSG00000056972	1369.65738021971	0.239538612145626	0.0901663503512614	2.65662978719283	0.00789260637505257	0.00948609105090317	NotSignificant
