gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Type
ENSG00000108932	188.028504859255	-1.55527183479599	0.113624689345293	-13.6877983452143	1.20093203994113e-42	2.34241101925585e-42	Downregulated
ENSG00000055044	4127.25524807895	0.889211309604954	0.0649655548055997	13.6874273184581	1.20707883000565e-42	2.35420637638611e-42	NotSignificant
ENSG00000196517	1673.79518289666	1.52745722201073	0.111600920087438	13.6867798295389	1.21788081687589e-42	2.37507822951773e-42	Upregulated
ENSG00000214719	237.802261021785	-1.15713528047904	0.0845605469295237	-13.6841035506008	1.26355843385041e-42	2.46395455448768e-42	Downregulated
ENSG00000244274	2902.72368120575	1.28242212192213	0.0937408058382133	13.6805109627013	1.32756524883856e-42	2.58855546172994e-42	Upregulated
ENSG00000171056	237.13689324641	-1.77403238270747	0.129676967250176	-13.6803969149353	1.32964913552622e-42	2.59240525978802e-42	Downregulated
ENSG00000102030	3521.67060068228	1.17475932112989	0.0858817029028875	13.678807958178	1.3590233842332e-42	2.64945782276124e-42	Upregulated
ENSG00000196376	113.110046717535	-2.66383528079008	0.194744211332762	-13.6786365179212	1.36223104300999e-42	2.65549262101207e-42	Downregulated
ENSG00000269388	149.044342597636	-1.75666292934558	0.128468768598473	-13.6738520070664	1.45485198071066e-42	2.83581166045831e-42	Downregulated
ENSG00000267194	195.600943118145	-1.55929572445123	0.114041380838378	-13.6730694857255	1.47058542760829e-42	2.86624350484292e-42	Downregulated
ENSG00000067829	3840.20422351071	1.03017787873715	0.0753451683734017	13.6727795687139	1.47645739699126e-42	2.87745141591408e-42	Upregulated
ENSG00000177679	292.586972266291	-2.24571146936671	0.164252939761347	-13.6722756538157	1.48671922509952e-42	2.89721212502111e-42	Downregulated
ENSG00000147687	2111.37131946608	1.19105457688578	0.0871240589468899	13.6707884283931	1.51742091696242e-42	2.9567980491074e-42	Upregulated
ENSG00000164597	2545.30468671653	0.694115016067318	0.0507813913946132	13.6686884113409	1.56184971823756e-42	3.04312017429007e-42	NotSignificant
ENSG00000143196	360.133479034012	-3.28459425297554	0.240317228910611	-13.6677435399244	1.58225959746099e-42	3.08263329013319e-42	Downregulated
ENSG00000272030	171.902698113871	-1.46839701561345	0.107441219092871	-13.66698021496	1.5989415138952e-42	3.11487750781772e-42	Downregulated
ENSG00000101132	1581.10521400844	1.26276624400742	0.0923998052151996	13.6663301515239	1.61328604194039e-42	3.14256335859711e-42	Upregulated
ENSG00000109390	2834.4108545369	1.27078658499816	0.0930174897245472	13.6618026218654	1.71680580195188e-42	3.34393720362085e-42	Upregulated
ENSG00000100360	1274.50623492078	-1.0123251895753	0.0741217133444066	-13.6576064407946	1.81863833278055e-42	3.54199186395054e-42	Downregulated
ENSG00000177675	140.127143476072	-2.00683178226723	0.146968871619501	-13.6548083968615	1.88985757989108e-42	3.68039621961024e-42	Downregulated
ENSG00000144677	3304.49422858168	0.926168330171371	0.0678377423125121	13.6526997892226	1.94535543264364e-42	3.78816375736586e-42	NotSignificant
ENSG00000198743	2936.7241856998	1.29428039618424	0.0948014645042821	13.6525358859386	1.949736608262e-42	3.79638295757223e-42	Upregulated
ENSG00000101605	267.855840217876	-1.96984780429255	0.144298222280547	-13.6512271125749	1.98507436129164e-42	3.86487220860259e-42	Downregulated
ENSG00000111424	1178.42922100077	1.64506329752159	0.120527274873696	13.6488881810818	2.04982102109041e-42	3.99060363055166e-42	Upregulated
ENSG00000100721	79.4550612041884	-3.84072399496235	0.28140358359555	-13.6484544577885	2.06205627061623e-42	4.01409326142072e-42	Downregulated
ENSG00000273295	115.982237492391	-3.00055500362074	0.219866001409676	-13.6471986772971	2.09789277330774e-42	4.08351853507226e-42	Downregulated
ENSG00000165660	1212.91915866264	0.690695418818102	0.0506120012771151	13.6468703348905	2.10736448545284e-42	4.10161792298519e-42	NotSignificant
ENSG00000187905	81.2972796858206	-3.79295954532389	0.277956864781446	-13.6458566990466	2.13687408374722e-42	4.15871138563741e-42	Downregulated
ENSG00000141639	148.696260095588	-2.88529343698574	0.211486150067734	-13.6429427461876	2.22401588572398e-42	4.32794807347617e-42	Downregulated
ENSG00000169435	172.979723135599	-2.06937092822507	0.151688263087826	-13.6422613463965	2.24489782753633e-42	4.36822546291665e-42	Downregulated
ENSG00000196711	77.0104492394933	-4.00115407402824	0.293293205142381	-13.64216423659	2.24788965617986e-42	4.37368768847025e-42	Downregulated
ENSG00000163697	2408.00562760339	-1.13650254060776	0.0833127172545654	-13.6414052747209	2.27140933799513e-42	4.41908649366418e-42	Downregulated
ENSG00000166171	1367.5930472072	1.13238611417792	0.0830151910485813	13.6407096083804	2.29318247786141e-42	4.46108017526128e-42	Upregulated
ENSG00000136305	592.908818682551	-1.90530589469555	0.139684383096125	-13.6400780993849	2.31312731442441e-42	4.49951052971786e-42	Downregulated
ENSG00000223658	150.789075091028	-1.78520075171691	0.130880989401054	-13.6398781815943	2.31947716944361e-42	4.51149169502671e-42	Downregulated
ENSG00000134531	5892.18158188751	1.70970864646676	0.125351879728137	13.6392740992379	2.33876977677738e-42	4.54864308372169e-42	Upregulated
ENSG00000254004	1706.61190330742	1.02817792690404	0.0753861451835108	13.6388181727712	2.35343634547978e-42	4.57679198625293e-42	Upregulated
ENSG00000168724	2275.12901406079	0.739278883086794	0.0542149754275958	13.6360641548958	2.44399530755784e-42	4.75251415682534e-42	NotSignificant
ENSG00000196199	2836.11482432228	-0.870938586812825	0.0638813025179948	-13.6337011376293	2.5244546899485e-42	4.90856976542047e-42	NotSignificant
ENSG00000240137	160.066726243773	-1.5970351114533	0.117147345273403	-13.632704247169	2.55918344423048e-42	4.97568805123027e-42	Downregulated
ENSG00000134326	1352.16254199008	1.81816240691968	0.133374130795342	13.6320469050298	2.58234290387167e-42	5.02030358134459e-42	Upregulated
ENSG00000207166	72.2257419993003	-4.44887908311516	0.326365368194131	-13.6315905934874	2.5985421297326e-42	5.05138158525065e-42	Downregulated
ENSG00000259753	71.812483877688	-4.58111793285191	0.336103534668363	-13.6300796044057	2.6529077428856e-42	5.156641146264e-42	Downregulated
ENSG00000260611	71.8383745739101	-4.48928706572803	0.32938356972577	-13.6293594409266	2.67921598751737e-42	5.20735084695263e-42	Downregulated
ENSG00000168116	367.649001464944	-1.2226984983571	0.0897248332667412	-13.6272027914743	2.7595626938484e-42	5.36307329511132e-42	Downregulated
ENSG00000169375	5180.90711561818	0.796535613197677	0.0584520345291756	13.6271666095745	2.76093090593609e-42	5.36529199192947e-42	NotSignificant
ENSG00000204267	3961.50998939866	1.46783096098353	0.107729991938363	13.6250911614598	2.84055355467736e-42	5.51956898253776e-42	Upregulated
ENSG00000170439	1190.78010758651	1.9563074222579	0.143610401598267	13.622324013343	2.95027605627674e-42	5.73230382674792e-42	Upregulated
ENSG00000132591	3027.39347102926	1.05984527649126	0.0778038160720326	13.6220217721716	2.96251295773433e-42	5.75560750953325e-42	Upregulated
ENSG00000224652	96.8827026949572	-2.93710093797133	0.215624402632865	-13.6213754199807	2.98885164106923e-42	5.80630224045273e-42	Downregulated
ENSG00000188933	495.464063252973	-3.09134413935826	0.226973478492789	-13.6198473931238	3.0520482236945e-42	5.92858489654323e-42	Downregulated
ENSG00000259994	221.400856782195	-1.1883932259507	0.0872562842221816	-13.6195717769127	3.06358791633557e-42	5.95051253145024e-42	Downregulated
ENSG00000119185	3357.61275954836	0.90917794611725	0.0667679491897143	13.616981757728	3.17417113384905e-42	6.16479644672012e-42	NotSignificant
ENSG00000261652	176.268295319247	-1.39844988258422	0.102702182263044	-13.6165546999037	3.19278226035129e-42	6.20043394922155e-42	Downregulated
ENSG00000184113	586.612627943611	-1.80962037041191	0.132900285906396	-13.6163768051369	3.20056687963295e-42	6.21504208158345e-42	Downregulated
ENSG00000106809	1114.47083404505	-3.07663987645412	0.225975873769997	-13.614904215773	3.26573616545037e-42	6.34107147697411e-42	Downregulated
ENSG00000112182	303.666946657604	-1.94123669650752	0.142593611522214	-13.6137704612741	3.31680817217754e-42	6.43970979903181e-42	Downregulated
ENSG00000149761	1742.81773129965	0.982116612903739	0.0721418362448917	13.6136902527662	3.32045125335062e-42	6.44625442552179e-42	NotSignificant
ENSG00000107295	109.318125685749	-3.03901308447935	0.223256528443701	-13.6122025441496	3.38874934474356e-42	6.57830756961655e-42	Downregulated
ENSG00000134245	837.012312481073	-2.25438047368324	0.165616024748199	-13.6120914453222	3.39390541446657e-42	6.58777656440313e-42	Downregulated
ENSG00000125885	1218.46344000333	1.05927139943868	0.0778247333905491	13.6109865500332	3.44560995246458e-42	6.6875900052794e-42	Upregulated
ENSG00000179715	548.308697934583	-1.54473916666462	0.113498626219931	-13.6102014457101	3.48282503498723e-42	6.75926678169516e-42	Downregulated
ENSG00000246100	156.952413740855	-1.84968495909982	0.135919295172086	-13.6087003449948	3.55509594242549e-42	6.89896056553787e-42	Downregulated
ENSG00000119397	901.169208156896	-1.05495687411723	0.0775286516707644	-13.6073161519337	3.62305941235411e-42	7.03027319717553e-42	Downregulated
ENSG00000005810	2713.80352751031	-1.0200692691323	0.0749648055748146	-13.6073089406504	3.6234168468464e-42	7.0303906519564e-42	Downregulated
ENSG00000228434	191.960143085935	-1.36879544211228	0.100597328454456	-13.6066778625436	3.65483309611785e-42	7.09076549635186e-42	Downregulated
ENSG00000144136	1839.95691334832	0.874588029770352	0.064286092759702	13.6046225898269	3.75903854988628e-42	7.29233768824817e-42	NotSignificant
ENSG00000138639	319.152886521059	-1.50417271176016	0.110563407929064	-13.6046160292492	3.759375868508e-42	7.29239462524788e-42	Downregulated
ENSG00000234289	140.821663372378	-1.87710071664138	0.137976855437872	-13.6044607676002	3.7673675940044e-42	7.30729826822004e-42	Downregulated
ENSG00000249230	66.1316642127565	-5.8634000780972	0.431027762133067	-13.6033002818205	3.82763846442893e-42	7.42359334910416e-42	Downregulated
ENSG00000188760	418.781611633848	-1.84850523289512	0.13592428774539	-13.5995212007857	4.03063437453379e-42	7.81665776859834e-42	Downregulated
ENSG00000075643	574.598369387475	-1.60974682654389	0.11837000358519	-13.5992800353797	4.04394632501814e-42	7.84183154779335e-42	Downregulated
ENSG00000135862	15423.7466594477	1.19953868208519	0.0882070199526454	13.5991294426359	4.05228097743147e-42	7.85735025094987e-42	Upregulated
ENSG00000207088	86.6337439999846	-3.37843681682008	0.248435406550024	-13.5988539787295	4.06757094181601e-42	7.88635161968897e-42	Downregulated
ENSG00000126756	5245.13392394789	1.38026572523249	0.101503285915564	13.5982368726532	4.10203276982893e-42	7.95251628924015e-42	Upregulated
ENSG00000105711	332.215127350352	-1.46215869647625	0.107535070237321	-13.5970404189944	4.16967733727231e-42	8.0829954702637e-42	Downregulated
ENSG00000105778	2657.81615665415	0.781336230511104	0.057464100241884	13.5969453488738	4.17509971454617e-42	8.09284431407488e-42	NotSignificant
ENSG00000092051	432.452900110984	-2.76660674609569	0.20347497605705	-13.5967911126329	4.18391158804053e-42	8.10926107008363e-42	Downregulated
ENSG00000121797	165.86362571033	-1.54787670306995	0.113844186860469	-13.59644919742	4.20351201090474e-42	8.14658380309489e-42	Downregulated
ENSG00000258592	90.373869098365	-3.22134230407075	0.236964292539311	-13.5942097838912	4.33416475568073e-42	8.39910690316425e-42	Downregulated
ENSG00000184344	89.0281387703011	-3.29586651817817	0.242470753436052	-13.5928414931387	4.41597394551009e-42	8.55694329424988e-42	Downregulated
ENSG00000104859	2396.63466043571	-0.91830245969203	0.0675696048056028	-13.5904666356119	4.56162781844142e-42	8.83845717313431e-42	NotSignificant
ENSG00000139209	120.407915307408	-2.29128121925599	0.168615643018602	-13.5887820266072	4.66783513855659e-42	9.0435009201343e-42	Downregulated
ENSG00000204822	2501.94189233603	1.26025736036558	0.0927531845727691	13.587213917996	4.76890652936631e-42	9.23856154044546e-42	Upregulated
ENSG00000101966	2352.64390496749	0.730758962253242	0.0537890707113158	13.5856402163034	4.8725266869582e-42	9.43852743950289e-42	NotSignificant
ENSG00000179913	1472.44206140101	2.23662496844387	0.16463986015519	13.5849542530929	4.91839178299426e-42	9.52659296764999e-42	Upregulated
ENSG00000109881	1148.49070800523	1.1279488668445	0.0830318783566657	13.5845278845718	4.94711591931467e-42	9.58144592290627e-42	Upregulated
ENSG00000163083	1990.22392591911	2.1735695034049	0.16001254852878	13.5837440462612	5.00035856956259e-42	9.68377284441584e-42	Upregulated
ENSG00000102230	168.360559972546	-2.35048556942695	0.173062212900739	-13.58173763082	5.13925641738173e-42	9.95195066300147e-42	Downregulated
ENSG00000239415	227.973898087981	-1.38623089901835	0.102074305820693	-13.5806056957511	5.21930302749073e-42	1.01061310318058e-41	Downregulated
ENSG00000174405	460.91571838226	-0.999955404177788	0.0736368621256563	-13.5795493630817	5.29512145665568e-42	1.02520998341905e-41	NotSignificant
ENSG00000047249	2527.50259517169	0.819945553089448	0.0603920109465243	13.5770533260681	5.47865560258613e-42	1.06065804933069e-41	NotSignificant
ENSG00000164318	834.751838022228	-1.56270061753609	0.115101367410132	-13.5767337321705	5.50260780368894e-42	1.06520806232464e-41	Downregulated
ENSG00000278969	93.1623637937184	-3.0898309239964	0.227588418343418	-13.5763978961971	5.52788951720591e-42	1.07001468060099e-41	Downregulated
ENSG00000169372	360.859799957283	-1.00232616176813	0.0738295953800125	-13.576210957259	5.54201229056684e-42	1.07266069174703e-41	Downregulated
ENSG00000179743	271.031061035713	-1.18913194969771	0.0876026154848192	-13.5741603503125	5.69930645631477e-42	1.10301493730345e-41	Downregulated
ENSG00000274415	103.110042465803	-2.72775706247769	0.20096598823704	-13.5732274222457	5.77232979947683e-42	1.11705620563756e-41	Downregulated
ENSG00000130511	4534.42496434277	1.03115856926107	0.0759859711210645	13.5703808748879	6.00093975144101e-42	1.16120170282236e-41	Upregulated
ENSG00000122965	1621.12924342605	-0.908324640885575	0.0669363082918889	-13.5699841246793	6.03351031172466e-42	1.16740881411447e-41	NotSignificant
ENSG00000280123	211.476201062141	-1.46689451944909	0.108102707173864	-13.5694522163063	6.07745250861333e-42	1.17581500082895e-41	Downregulated
ENSG00000183955	2131.53328398138	0.719269844744034	0.0530081996239806	13.5690298830417	6.11256904114272e-42	1.18251243729754e-41	NotSignificant
ENSG00000123146	3491.2742402885	1.46415145594489	0.107910663854913	13.5681813422394	6.18373551273955e-42	1.19618228254358e-41	Upregulated
ENSG00000178363	77.9228919863426	-3.96691316177576	0.292384339642378	-13.567461125407	6.24478574697941e-42	1.20789316862217e-41	Downregulated
ENSG00000133943	2640.88703538252	0.9220373064105	0.0679910813232086	13.561150793108	6.80598521884482e-42	1.3163352446053e-41	NotSignificant
ENSG00000235831	180.466460160637	-1.52466448503363	0.112455095915317	-13.5579848349581	7.10616303298746e-42	1.37427992860266e-41	Downregulated
ENSG00000154529	171.813224978911	-2.44519705611081	0.180354708716171	-13.557711209852	7.1327166318523e-42	1.37930254900474e-41	Downregulated
ENSG00000205085	192.788775787716	-1.8638900248315	0.1374954910485	-13.5560083506596	7.30020096329827e-42	1.41157487024285e-41	Downregulated
ENSG00000137573	7176.84199080246	2.38622594744088	0.176045311729528	13.5546122983782	7.44042295906756e-42	1.43857087652291e-41	Upregulated
ENSG00000255346	132.35934705124	-2.42602569421667	0.178989237552817	-13.5540311103945	7.49958532737146e-42	1.44989125544439e-41	Downregulated
ENSG00000197768	118.052510318816	-2.39242147159983	0.176519702631077	-13.5532829250225	7.57643667682195e-42	1.46462930909027e-41	Downregulated
ENSG00000101343	1901.97129861327	0.748785159135987	0.0552538783624466	13.5517212787166	7.739377175185e-42	1.49600581331596e-41	NotSignificant
ENSG00000148572	1080.39925151488	0.703902713877619	0.0519533660901485	13.5487412433724	8.0600436837913e-42	1.55786282253281e-41	NotSignificant
ENSG00000163605	3409.39112288198	0.810251664486126	0.0598121890892031	13.5465977223761	8.29883573459203e-42	1.60388615213357e-41	NotSignificant
ENSG00000137502	578.475854950077	-1.09204797582172	0.0806192908308676	-13.5457402882982	8.39631403593896e-42	1.62259299809841e-41	Downregulated
ENSG00000198848	411.623212200207	-2.80852603336846	0.20734359407275	-13.5452751551275	8.44966878297721e-42	1.63277058194971e-41	Downregulated
ENSG00000173535	136.072347573297	-2.03224528842453	0.150053084965949	-13.5435088781127	8.65536546565077e-42	1.67238187565193e-41	Downregulated
ENSG00000002822	1447.7471282361	0.896051587347597	0.0661707559473682	13.5415044685346	8.89483330638294e-42	1.71851140553069e-41	NotSignificant
ENSG00000183458	1977.3974989629	-1.60010013663096	0.118162761165325	-13.5414924367941	8.89629046049666e-42	1.71865270306029e-41	Downregulated
ENSG00000204237	1555.39461823615	1.10136071867116	0.0813366344473901	13.5407707259334	8.98413191786828e-42	1.73548098942081e-41	Upregulated
ENSG00000110011	3716.86080485998	1.02126618351782	0.0754460121061093	13.5363838990122	9.53693235604644e-42	1.84211616982481e-41	Upregulated
ENSG00000226200	318.20316413072	-1.18921229958948	0.0878637992536899	-13.5347243084248	9.75477259691138e-42	1.88403964373788e-41	Downregulated
ENSG00000185946	1493.13519998354	-1.26804702587903	0.0937116171165185	-13.5313749233713	1.02096047702324e-41	1.97172523737324e-41	Downregulated
ENSG00000230873	94.6048991919125	-3.02372800142911	0.223505384568064	-13.5286584136334	1.05939383522739e-41	2.0457826312469e-41	Downregulated
ENSG00000183624	2514.72900930888	0.736194474727362	0.0544192856837657	13.5281907044028	1.0661547291354e-41	2.058670621479e-41	NotSignificant
ENSG00000263429	76.4957765156857	-4.09111011198813	0.302417407168243	-13.5280245614702	1.06856669658629e-41	2.06315972019461e-41	Downregulated
ENSG00000122862	3301.91731350963	1.6885230918199	0.124845573067561	13.5248935971974	1.11504869945951e-41	2.15273038357128e-41	Upregulated
ENSG00000197785	1796.45835113941	0.94887717871325	0.0701651638052102	13.5234798474566	1.13669089537589e-41	2.19418086993817e-41	NotSignificant
ENSG00000262468	189.562356757489	-1.53483028124187	0.113493745369451	-13.5234789921295	1.13670411468101e-41	2.19418086993817e-41	Downregulated
ENSG00000171695	111.096136008864	-2.46725333633561	0.182455065692401	-13.522525817371	1.15153112161509e-41	2.22262026644308e-41	Downregulated
ENSG00000255857	298.411519453032	-1.17502342713007	0.0868986363968383	-13.5217706036734	1.16341521887209e-41	2.24537525207207e-41	Downregulated
ENSG00000119929	487.434202934619	-0.822600399903001	0.0608371014896394	-13.5213608104438	1.16991472752829e-41	2.25773519422512e-41	NotSignificant
ENSG00000170074	176.950912433072	-2.70957505534206	0.200452331676174	-13.5173037533897	1.23624240665107e-41	2.38554184231852e-41	Downregulated
ENSG00000234773	152.153616226806	-1.85094251330447	0.136934902010966	-13.5169521146351	1.24216440356392e-41	2.39677403128994e-41	Downregulated
ENSG00000163481	1569.83200497244	0.699156600271568	0.0517292135486706	13.5157013282978	1.26345866683507e-41	2.43766298150311e-41	NotSignificant
ENSG00000178761	2157.79142168672	-0.855082485308142	0.0632669534726391	-13.5154680030221	1.26747095494232e-41	2.44520488366297e-41	NotSignificant
ENSG00000148730	9539.62469345841	0.839952115569963	0.0621487060537815	13.5151987692728	1.27211648007591e-41	2.45396709830692e-41	NotSignificant
ENSG00000268784	65.8624533520325	-5.40651727203255	0.400056719642364	-13.5143768535266	1.28640334233382e-41	2.48132492205299e-41	Downregulated
ENSG00000082898	11267.0064913607	0.830156089421233	0.0614358589819714	13.5125658398436	1.31844878870517e-41	2.54292977663515e-41	NotSignificant
ENSG00000137509	5512.21643816671	0.997622617615061	0.0738294358964703	13.5125320341606	1.31905445974801e-41	2.54389074379972e-41	NotSignificant
ENSG00000099139	885.565830781376	-1.74675623879099	0.129277321973166	-13.5116988202584	1.33407030763238e-41	2.57264034647994e-41	Downregulated
ENSG00000196417	726.73953171026	-0.915791296951583	0.0677779393555944	-13.5116426621783	1.33508846008957e-41	2.57439410801799e-41	NotSignificant
ENSG00000181218	1885.99531653268	1.80335345339643	0.133466964499219	13.5116091098856	1.33569713579703e-41	2.57535807169921e-41	Upregulated
ENSG00000039560	3300.46716990979	1.35536945672977	0.100329664427733	13.5091596733689	1.38088631411681e-41	2.66227056114411e-41	Upregulated
ENSG00000005249	1305.89594320587	-1.54724279753097	0.114553190962807	-13.5067629677233	1.42657389555081e-41	2.75012971364875e-41	Downregulated
ENSG00000253368	1621.72439279736	1.8139616178707	0.134309510393803	13.5058315122441	1.44473286396779e-41	2.78490959670248e-41	Upregulated
ENSG00000280109	124.369571370126	-2.20590291086214	0.163335551132474	-13.5053446452269	1.45431576451198e-41	2.80315368236706e-41	Downregulated
